request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,block_00_attention,self_attention,GPU,2680.9377176000003,2805.1589656000006,124.22124800000019
1,block_00_attention,self_attention,GPU,2945.4511144000003,3069.6723624000006,124.22124800000019
6,block_00_qkv,linear_qkv,FPGA,2973.7498056000013,3070.146301600001,96.39649600000008
7,block_00_qkv,linear_qkv,FPGA,3239.576134666668,3335.972630666668,96.39649600000008
2,block_00_attention,self_attention,GPU,3322.2645090666674,3446.4857570666677,124.22124800000019
3,block_00_attention,self_attention,GPU,3613.069483093334,3737.290731093334,124.22124800000019
0,block_00_proj,linear_projection,FPGA,3617.352905493334,3655.6517374933346,38.298832000000125
1,block_00_proj,linear_projection,FPGA,3896.807290133335,3935.1061221333343,38.29883199999969
4,block_00_attention,self_attention,GPU,3979.0881874133343,4103.3094354133345,124.22124799999976
0,block_00_residual1,residual_add,GPU,4238.819912725334,4280.130952725334,41.31104000000031
2,block_00_proj,linear_projection,FPGA,4238.819912725334,4277.118744725334,38.298832000000125
0,block_00_norm2,layer_norm,GPU,4280.130952725334,4333.545672725334,53.41471999999962
5,block_00_attention,self_attention,GPU,4333.545672725334,4457.766920725334,124.22124799999976
1,block_00_residual1,residual_add,GPU,4460.084479989334,4501.395519989334,41.31104000000031
3,block_00_proj,linear_projection,FPGA,4460.084479989334,4498.383311989334,38.298832000000125
1,block_00_norm2,layer_norm,GPU,4501.395519989334,4554.810239989334,53.41471999999962
6,block_00_attention,self_attention,GPU,4580.444185525335,4704.665433525335,124.22124799999976
2,block_00_residual1,residual_add,GPU,4724.918978192,4766.230018192001,41.31104000000031
4,block_00_proj,linear_projection,FPGA,4724.918978192,4763.217810192001,38.298832000000125
2,block_00_norm2,layer_norm,GPU,4766.230018192001,4819.644738192001,53.41471999999962
7,block_00_attention,self_attention,GPU,4819.644738192001,4943.865986192,124.22124799999976
0,block_00_ffn_island,fused_ffn_island,FPGA,4837.015565808002,5174.235661808002,337.22009599999967
3,block_00_residual1,residual_add,GPU,4943.865986192,4985.177026192,41.31104000000031
4,block_00_residual1,residual_add,GPU,4985.177026192,5026.488066192001,41.31104000000031
3,block_00_norm2,layer_norm,GPU,5026.488066192001,5079.902786192,53.41471999999962
4,block_00_norm2,layer_norm,GPU,5079.902786192,5133.317506192,53.41471999999962
5,block_00_proj,linear_projection,FPGA,5174.235661808002,5212.534493808002,38.298832000000125
0,block_00_residual2,residual_add,GPU,5501.865789808001,5543.1768298080015,41.31104000000031
1,block_00_ffn_island,fused_ffn_island,FPGA,5501.865789808001,5839.085885808001,337.22009599999967
5,block_00_residual1,residual_add,GPU,5543.1768298080015,5584.487869808002,41.31104000000031
0,block_01_norm1,layer_norm,GPU,5584.487869808002,5637.902589808001,53.41471999999962
5,block_00_norm2,layer_norm,GPU,5637.902589808001,5691.317309808001,53.41471999999962
6,block_00_proj,linear_projection,FPGA,5839.085885808001,5877.3847178080005,38.298832000000125
1,block_00_residual2,residual_add,GPU,6166.716013808,6208.027053808,41.31104000000031
2,block_00_ffn_island,fused_ffn_island,FPGA,6166.716013808,6503.936109808,337.22009599999967
6,block_00_residual1,residual_add,GPU,6208.027053808,6249.338093808001,41.31104000000031
1,block_01_norm1,layer_norm,GPU,6249.338093808001,6302.752813808001,53.41471999999962
6,block_00_norm2,layer_norm,GPU,6302.752813808001,6356.1675338079995,53.41471999999962
7,block_00_proj,linear_projection,FPGA,6503.936109808,6542.234941807999,38.298832000000125
2,block_00_residual2,residual_add,GPU,6831.566237807999,6872.877277807999,41.31104000000031
3,block_00_ffn_island,fused_ffn_island,FPGA,6831.566237807999,7168.786333807999,337.22009599999967
7,block_00_residual1,residual_add,GPU,6872.877277807999,6914.188317808,41.31104000000031
2,block_01_norm1,layer_norm,GPU,6914.188317808,6967.6030378079995,53.41471999999962
7,block_00_norm2,layer_norm,GPU,6967.6030378079995,7021.017757807998,53.41471999999962
4,block_00_ffn_island,fused_ffn_island,FPGA,7168.786333807999,7506.006429807998,337.22009599999967
3,block_00_residual2,residual_add,GPU,7375.854493807998,7417.165533807997,41.31104000000031
3,block_01_norm1,layer_norm,GPU,7417.165533807997,7470.580253807997,53.41471999999962
0,block_01_qkv,linear_qkv,FPGA,7506.006429807998,7602.402925807998,96.39649600000008
4,block_00_residual2,residual_add,GPU,7767.469773807997,7808.780813807997,41.31104000000031
5,block_00_ffn_island,fused_ffn_island,FPGA,7767.469773807997,8104.689869807997,337.22009599999967
4,block_01_norm1,layer_norm,GPU,7808.780813807997,7862.195533807997,53.41471999999962
0,block_01_attention,self_attention,GPU,8055.003549807998,8179.224797807998,124.22124799999976
1,block_01_qkv,linear_qkv,FPGA,8104.689869807997,8201.086365807996,96.39649600000008
5,block_00_residual2,residual_add,GPU,8366.153213807997,8407.464253807997,41.31104000000031
6,block_00_ffn_island,fused_ffn_island,FPGA,8366.153213807997,8703.373309807997,337.2200960000005
5,block_01_norm1,layer_norm,GPU,8407.464253807997,8460.878973807998,53.414720000000486
1,block_01_attention,self_attention,GPU,8653.686989807997,8777.908237807997,124.22124799999976
2,block_01_qkv,linear_qkv,FPGA,8703.373309807997,8799.769805807997,96.39649600000008
6,block_00_residual2,residual_add,GPU,8964.836653807997,9006.147693807998,41.31104000000031
7,block_00_ffn_island,fused_ffn_island,FPGA,8964.836653807997,9302.056749807998,337.2200960000005
6,block_01_norm1,layer_norm,GPU,9006.147693807998,9059.562413807998,53.414720000000486
2,block_01_attention,self_attention,GPU,9252.370429807997,9376.591677807997,124.22124799999976
3,block_01_qkv,linear_qkv,FPGA,9302.056749807998,9398.453245807998,96.39649600000008
4,block_01_qkv,linear_qkv,FPGA,9563.520093807998,9659.916589808,96.39649600000008
7,block_00_residual2,residual_add,GPU,9563.520093807998,9604.831133807998,41.31104000000031
7,block_01_norm1,layer_norm,GPU,9604.831133807998,9658.245853807999,53.414720000000486
0,block_01_proj,linear_projection,FPGA,9659.916589808,9698.215421807998,38.29883199999926
5,block_01_qkv,linear_qkv,FPGA,10059.570595141333,10155.967091141332,96.39649600000008
0,block_01_residual1,residual_add,GPU,10126.773944474666,10168.084984474666,41.31104000000031
1,block_01_proj,linear_projection,FPGA,10155.967091141332,10194.26592314133,38.29883199999926
0,block_01_norm2,layer_norm,GPU,10168.084984474666,10221.499704474667,53.414720000000486
3,block_01_attention,self_attention,GPU,10221.499704474667,10345.720952474667,124.22124799999976
6,block_01_qkv,linear_qkv,FPGA,10555.621096474666,10652.017592474665,96.39649600000008
1,block_01_residual1,residual_add,GPU,10622.824445807999,10664.135485808,41.31104000000031
2,block_01_proj,linear_projection,FPGA,10652.017592474665,10690.316424474666,38.29883199999926
4,block_01_attention,self_attention,GPU,10664.135485808,10788.356733808,124.22124799999976
1,block_01_norm2,layer_norm,GPU,10788.356733808,10841.771453808,53.414720000000486
7,block_01_qkv,linear_qkv,FPGA,11051.671597808,11148.068093808,96.39649600000008
5,block_01_attention,self_attention,GPU,11077.302787141332,11201.524035141332,124.22124799999976
0,block_01_ffn_island,fused_ffn_island,FPGA,11148.068093808,11485.288189808001,337.2200960000005
2,block_01_residual1,residual_add,GPU,11201.524035141332,11242.835075141333,41.31104000000031
2,block_01_norm2,layer_norm,GPU,11242.835075141333,11296.249795141333,53.414720000000486
6,block_01_attention,self_attention,GPU,11389.333901807999,11513.555149807997,124.22124799999976
3,block_01_proj,linear_projection,FPGA,11485.288189808001,11523.587021808,38.29883199999926
7,block_01_attention,self_attention,GPU,11736.26915514133,11860.49040314133,124.22124799999976
0,block_01_residual2,residual_add,GPU,11866.504355141333,11907.815395141333,41.31104000000031
4,block_01_proj,linear_projection,FPGA,11866.504355141333,11904.803187141331,38.29883199999926
1,block_01_ffn_island,fused_ffn_island,FPGA,11904.803187141331,12242.023283141332,337.2200960000005
3,block_01_residual1,residual_add,GPU,11907.815395141333,11949.126435141334,41.31104000000031
0,block_02_norm1,layer_norm,GPU,11949.126435141334,12002.541155141334,53.414720000000486
3,block_01_norm2,layer_norm,GPU,12002.541155141334,12055.955875141335,53.414720000000486
4,block_01_residual1,residual_add,GPU,12111.871347141332,12153.182387141333,41.31104000000031
4,block_01_norm2,layer_norm,GPU,12153.182387141333,12206.597107141333,53.414720000000486
5,block_01_proj,linear_projection,FPGA,12242.023283141332,12280.322115141333,38.29883199999926
1,block_01_residual2,residual_add,GPU,12569.653411141333,12610.964451141333,41.31104000000031
2,block_01_ffn_island,fused_ffn_island,FPGA,12569.653411141333,12906.873507141334,337.2200960000005
5,block_01_residual1,residual_add,GPU,12610.964451141333,12652.275491141334,41.31104000000031
1,block_02_norm1,layer_norm,GPU,12652.275491141334,12705.690211141335,53.414720000000486
5,block_01_norm2,layer_norm,GPU,12705.690211141335,12759.104931141335,53.414720000000486
6,block_01_proj,linear_projection,FPGA,12906.873507141334,12945.172339141332,38.29883199999926
2,block_01_residual2,residual_add,GPU,13234.503635141333,13275.814675141333,41.31104000000031
7,block_01_proj,linear_projection,FPGA,13234.503635141333,13272.802467141333,38.29883199999926
0,block_02_qkv,linear_qkv,FPGA,13272.802467141333,13369.198963141333,96.39649600000008
6,block_01_residual1,residual_add,GPU,13275.814675141333,13317.125715141334,41.31104000000031
2,block_02_norm1,layer_norm,GPU,13317.125715141334,13370.540435141334,53.414720000000486
6,block_01_norm2,layer_norm,GPU,13370.540435141334,13423.955155141335,53.414720000000486
3,block_01_ffn_island,fused_ffn_island,FPGA,13534.265811141333,13871.485907141334,337.2200960000005
7,block_01_residual1,residual_add,GPU,13534.265811141333,13575.576851141333,41.31104000000031
7,block_01_norm2,layer_norm,GPU,13575.576851141333,13628.991571141334,53.414720000000486
0,block_02_attention,self_attention,GPU,13821.799587141333,13946.020835141333,124.22124799999976
4,block_01_ffn_island,fused_ffn_island,FPGA,13871.485907141334,14208.706003141335,337.2200960000005
3,block_01_residual2,residual_add,GPU,14078.554067141335,14119.865107141335,41.31104000000031
3,block_02_norm1,layer_norm,GPU,14119.865107141335,14173.279827141336,53.414720000000486
1,block_02_qkv,linear_qkv,FPGA,14208.706003141335,14305.102499141334,96.39649600000008
4,block_01_residual2,residual_add,GPU,14470.169347141335,14511.480387141335,41.31104000000031
5,block_01_ffn_island,fused_ffn_island,FPGA,14470.169347141335,14807.389443141336,337.2200960000005
4,block_02_norm1,layer_norm,GPU,14511.480387141335,14564.895107141336,53.414720000000486
1,block_02_attention,self_attention,GPU,14757.703123141335,14881.924371141335,124.22124799999976
2,block_02_qkv,linear_qkv,FPGA,14807.389443141336,14903.785939141335,96.39649600000008
5,block_01_residual2,residual_add,GPU,15068.852787141335,15110.163827141336,41.31104000000031
6,block_01_ffn_island,fused_ffn_island,FPGA,15068.852787141335,15406.072883141336,337.2200960000005
5,block_02_norm1,layer_norm,GPU,15110.163827141336,15163.578547141336,53.414720000000486
2,block_02_attention,self_attention,GPU,15356.386563141336,15480.607811141335,124.22124799999976
7,block_01_ffn_island,fused_ffn_island,FPGA,15406.072883141336,15743.292979141337,337.2200960000005
6,block_01_residual2,residual_add,GPU,15613.141043141337,15654.452083141337,41.31104000000031
6,block_02_norm1,layer_norm,GPU,15654.452083141337,15707.866803141336,53.41471999999875
0,block_02_proj,linear_projection,FPGA,15743.292979141337,15781.591811141336,38.29883199999926
3,block_02_qkv,linear_qkv,FPGA,16070.923107141334,16167.319603141335,96.39649600000008
7,block_01_residual2,residual_add,GPU,16070.923107141334,16112.234147141333,41.31103999999858
0,block_02_residual1,residual_add,GPU,16112.234147141333,16153.545187141332,41.31103999999858
7,block_02_norm1,layer_norm,GPU,16153.545187141332,16206.95990714133,53.41471999999875
4,block_02_qkv,linear_qkv,FPGA,16167.319603141335,16263.716099141335,96.39649600000008
0,block_02_norm2,layer_norm,GPU,16206.95990714133,16260.37462714133,53.41471999999875
1,block_02_proj,linear_projection,FPGA,16380.368227141329,16418.667059141328,38.29883199999926
5,block_02_qkv,linear_qkv,FPGA,16624.207072474666,16720.603568474668,96.39649600000008
1,block_02_residual1,residual_add,GPU,16834.846888474658,16876.15792847466,41.31103999999858
2,block_02_proj,linear_projection,FPGA,16834.846888474658,16873.14572047466,38.29883199999926
1,block_02_norm2,layer_norm,GPU,16876.15792847466,16929.572648474656,53.41471999999875
6,block_02_qkv,linear_qkv,FPGA,17197.298760474667,17293.695256474664,96.39649600000008
3,block_02_attention,self_attention,GPU,17257.430460474672,17381.651708474674,124.22124799999976
7,block_02_qkv,linear_qkv,FPGA,17338.241441807993,17434.637937807995,96.39649600000008
2,block_02_residual1,residual_add,GPU,17381.651708474674,17422.96274847467,41.31103999999858
4,block_02_attention,self_attention,GPU,17422.96274847467,17547.183996474672,124.22124799999976
2,block_02_norm2,layer_norm,GPU,17547.183996474672,17600.59871647467,53.41471999999875
0,block_02_ffn_island,fused_ffn_island,FPGA,17652.389981141336,17989.610077141333,337.2200959999988
5,block_02_attention,self_attention,GPU,17867.913930474668,17992.13517847467,124.22124799999976
1,block_02_ffn_island,fused_ffn_island,FPGA,17989.610077141333,18326.830173141334,337.2200959999988
6,block_02_attention,self_attention,GPU,18145.515418474668,18269.73666647467,124.22124799999976
7,block_02_attention,self_attention,GPU,18272.39686447466,18396.61811247466,124.22124799999976
3,block_02_proj,linear_projection,FPGA,18326.830173141334,18365.129005141334,38.29883199999926
0,block_02_residual2,residual_add,GPU,18396.61811247466,18437.92915247466,41.31103999999858
0,block_03_norm1,layer_norm,GPU,18437.92915247466,18491.34387247466,53.41471999999875
1,block_02_residual2,residual_add,GPU,18654.46030114133,18695.77134114133,41.31103999999858
4,block_02_proj,linear_projection,FPGA,18654.46030114133,18692.75913314133,38.29883199999926
2,block_02_ffn_island,fused_ffn_island,FPGA,18692.75913314133,19029.97922914133,337.2200959999988
3,block_02_residual1,residual_add,GPU,18695.77134114133,18737.08238114133,41.31103999999858
1,block_03_norm1,layer_norm,GPU,18737.08238114133,18790.49710114133,53.41471999999875
3,block_02_norm2,layer_norm,GPU,18790.49710114133,18843.911821141326,53.41471999999875
4,block_02_residual1,residual_add,GPU,18899.827293141327,18941.138333141327,41.31103999999858
4,block_02_norm2,layer_norm,GPU,18941.138333141327,18994.553053141324,53.41471999999875
5,block_02_proj,linear_projection,FPGA,19029.97922914133,19068.27806114133,38.29883199999926
2,block_02_residual2,residual_add,GPU,19357.60935714133,19398.920397141326,41.31103999999858
6,block_02_proj,linear_projection,FPGA,19357.60935714133,19395.908189141326,38.29883199999926
7,block_02_proj,linear_projection,FPGA,19395.908189141326,19434.207021141327,38.29883199999926
5,block_02_residual1,residual_add,GPU,19398.920397141326,19440.231437141327,41.31103999999858
2,block_03_norm1,layer_norm,GPU,19440.231437141327,19493.646157141324,53.41471999999875
5,block_02_norm2,layer_norm,GPU,19493.646157141324,19547.060877141324,53.41471999999875
0,block_03_qkv,linear_qkv,FPGA,19723.538317141327,19819.934813141324,96.39649600000008
6,block_02_residual1,residual_add,GPU,19723.538317141327,19764.849357141324,41.31103999999858
7,block_02_residual1,residual_add,GPU,19764.849357141324,19806.160397141324,41.31103999999858
6,block_02_norm2,layer_norm,GPU,19806.160397141324,19859.57511714132,53.41471999999875
1,block_03_qkv,linear_qkv,FPGA,19819.934813141324,19916.331309141326,96.39649600000008
7,block_02_norm2,layer_norm,GPU,19859.57511714132,19912.989837141322,53.41471999999875
3,block_02_ffn_island,fused_ffn_island,FPGA,20032.98343714132,20370.20353314132,337.2200959999988
4,block_02_ffn_island,fused_ffn_island,FPGA,20370.20353314132,20707.423629141318,337.2200959999988
0,block_03_attention,self_attention,GPU,20524.63983714133,20648.86108514133,124.22124799999976
1,block_03_attention,self_attention,GPU,20657.130901141332,20781.35214914133,124.22124799999976
2,block_03_qkv,linear_qkv,FPGA,20707.423629141318,20803.82012514132,96.39649600000008
3,block_02_residual2,residual_add,GPU,20781.35214914133,20822.66318914133,41.31103999999858
3,block_03_norm1,layer_norm,GPU,20822.66318914133,20876.077909141328,53.41471999999875
4,block_02_residual2,residual_add,GPU,20968.886973141314,21010.19801314131,41.31103999999858
5,block_02_ffn_island,fused_ffn_island,FPGA,20968.886973141314,21306.10706914131,337.2200959999988
4,block_03_norm1,layer_norm,GPU,21010.19801314131,21063.61273314131,53.41471999999875
2,block_03_attention,self_attention,GPU,21256.420749141314,21380.641997141312,124.22124799999976
6,block_02_ffn_island,fused_ffn_island,FPGA,21306.10706914131,21643.327165141312,337.2200959999988
5,block_02_residual2,residual_add,GPU,21513.17522914131,21554.486269141307,41.31103999999858
5,block_03_norm1,layer_norm,GPU,21554.486269141307,21607.900989141308,53.41471999999875
7,block_02_ffn_island,fused_ffn_island,FPGA,21643.327165141312,21980.54726114131,337.2200959999988
6,block_02_residual2,residual_add,GPU,21850.395325141308,21891.70636514131,41.31103999999858
6,block_03_norm1,layer_norm,GPU,21891.70636514131,21945.121085141305,53.41471999999875
0,block_03_proj,linear_projection,FPGA,21980.54726114131,22018.84609314131,38.29883199999926
1,block_03_proj,linear_projection,FPGA,22308.177389141307,22346.476221141307,38.29883199999926
7,block_02_residual2,residual_add,GPU,22308.177389141307,22349.488429141307,41.31103999999858
3,block_03_qkv,linear_qkv,FPGA,22346.476221141307,22442.87271714131,96.39649600000008
0,block_03_residual1,residual_add,GPU,22349.488429141307,22390.799469141304,41.31103999999858
7,block_03_norm1,layer_norm,GPU,22390.799469141304,22444.214189141305,53.41471999999875
0,block_03_norm2,layer_norm,GPU,22444.214189141305,22497.628909141302,53.41471999999875
1,block_03_residual1,residual_add,GPU,22607.939565141303,22649.2506051413,41.31103999999858
4,block_03_qkv,linear_qkv,FPGA,22607.939565141303,22704.3360611413,96.39649600000008
1,block_03_norm2,layer_norm,GPU,22649.2506051413,22702.6653251413,53.41471999999875
2,block_03_proj,linear_projection,FPGA,22704.3360611413,22742.6348931413,38.29883199999926
5,block_03_qkv,linear_qkv,FPGA,23103.99006647463,23200.386562474632,96.39649600000008
2,block_03_residual1,residual_add,GPU,23171.193415807964,23212.504455807964,41.31103999999858
6,block_03_qkv,linear_qkv,FPGA,23200.386562474632,23296.783058474633,96.39649600000008
2,block_03_norm2,layer_norm,GPU,23212.504455807964,23265.91917580796,53.41471999999875
3,block_03_attention,self_attention,GPU,23265.91917580796,23390.14042380796,124.22124799999976
7,block_03_qkv,linear_qkv,FPGA,23555.25695180796,23651.653447807963,96.39649600000008
4,block_03_attention,self_attention,GPU,23658.760546474656,23782.981794474654,124.22124799999976
0,block_03_ffn_island,fused_ffn_island,FPGA,23683.581186474636,24020.801282474637,337.2200959999988
1,block_03_ffn_island,fused_ffn_island,FPGA,24020.801282474637,24358.021378474634,337.2200959999988
5,block_03_attention,self_attention,GPU,24230.194798030203,24354.416046030205,124.22124799999976
6,block_03_attention,self_attention,GPU,24354.416046030205,24478.637294030203,124.22124799999976
2,block_03_ffn_island,fused_ffn_island,FPGA,24392.206246030193,24729.42634203019,337.2200959999988
0,block_03_residual2,residual_add,GPU,24478.637294030203,24519.948334030203,41.31103999999858
0,block_04_norm1,layer_norm,GPU,24519.948334030203,24573.3630540302,53.41471999999875
7,block_03_attention,self_attention,GPU,24591.371826474642,24715.593074474644,124.22124799999976
1,block_03_residual2,residual_add,GPU,24715.593074474644,24756.90411447464,41.31103999999858
3,block_03_proj,linear_projection,FPGA,24729.42634203019,24767.72517403019,38.29883199999926
1,block_04_norm1,layer_norm,GPU,24756.90411447464,24810.31883447464,53.41471999999875
2,block_03_residual2,residual_add,GPU,25057.05647003019,25098.367510030188,41.31103999999858
4,block_03_proj,linear_projection,FPGA,25057.05647003019,25095.355302030188,38.29883199999926
5,block_03_proj,linear_projection,FPGA,25095.355302030188,25133.65413403019,38.29883199999926
3,block_03_residual1,residual_add,GPU,25098.367510030188,25139.67855003019,41.31103999999858
2,block_04_norm1,layer_norm,GPU,25139.67855003019,25193.093270030186,53.41471999999875
3,block_03_norm2,layer_norm,GPU,25193.093270030186,25246.507990030183,53.41471999999875
4,block_03_residual1,residual_add,GPU,25422.98543003019,25464.296470030185,41.31103999999858
6,block_03_proj,linear_projection,FPGA,25422.98543003019,25461.284262030185,38.29883199999926
0,block_04_qkv,linear_qkv,FPGA,25461.284262030185,25557.680758030187,96.39649600000008
5,block_03_residual1,residual_add,GPU,25464.296470030185,25505.607510030186,41.31103999999858
4,block_03_norm2,layer_norm,GPU,25505.607510030186,25559.022230030183,53.41471999999875
5,block_03_norm2,layer_norm,GPU,25559.022230030183,25612.436950030184,53.41471999999875
6,block_03_residual1,residual_add,GPU,25722.74760603018,25764.05864603018,41.31103999999858
7,block_03_proj,linear_projection,FPGA,25722.74760603018,25761.046438030182,38.29883199999926
6,block_03_norm2,layer_norm,GPU,25764.05864603018,25817.47336603018,53.41471999999875
1,block_04_qkv,linear_qkv,FPGA,25829.034406030187,25925.430902030184,96.39649600000008
2,block_04_qkv,linear_qkv,FPGA,26099.00623536351,26195.402731363512,96.39649600000008
7,block_03_residual1,residual_add,GPU,26099.00623536351,26140.317275363508,41.31103999999858
7,block_03_norm2,layer_norm,GPU,26140.317275363508,26193.73199536351,53.41471999999875
3,block_03_ffn_island,fused_ffn_island,FPGA,26263.390699363517,26600.610795363515,337.2200959999988
0,block_04_attention,self_attention,GPU,26443.315414030192,26567.53666203019,124.22124799999976
4,block_03_ffn_island,fused_ffn_island,FPGA,26600.610795363515,26937.830891363512,337.2200959999988
1,block_04_attention,self_attention,GPU,26786.436960696858,26910.65820869686,124.22124799999976
3,block_03_residual2,residual_add,GPU,26915.462216696847,26956.773256696848,41.31103999999858
5,block_03_ffn_island,fused_ffn_island,FPGA,26937.830891363512,27275.050987363513,337.2200959999988
3,block_04_norm1,layer_norm,GPU,26956.773256696848,27010.187976696845,53.41471999999875
2,block_04_attention,self_attention,GPU,27010.187976696845,27134.409224696847,124.22124799999976
4,block_03_residual2,residual_add,GPU,27144.89905136351,27186.210091363508,41.31103999999858
4,block_04_norm1,layer_norm,GPU,27186.210091363508,27239.62481136351,53.41471999999875
6,block_03_ffn_island,fused_ffn_island,FPGA,27275.050987363513,27612.27108336351,337.2200959999988
5,block_03_residual2,residual_add,GPU,27482.119147363508,27523.43018736351,41.31103999999858
5,block_04_norm1,layer_norm,GPU,27523.43018736351,27576.844907363506,53.41471999999875
7,block_03_ffn_island,fused_ffn_island,FPGA,27612.27108336351,27949.49117936351,337.2200959999988
6,block_03_residual2,residual_add,GPU,27819.33924336351,27860.650283363506,41.31103999999858
6,block_04_norm1,layer_norm,GPU,27860.650283363506,27914.065003363507,53.41471999999875
0,block_04_proj,linear_projection,FPGA,27949.49117936351,27987.790011363508,38.29883199999926
1,block_04_proj,linear_projection,FPGA,28277.121307363508,28315.42013936351,38.29883199999926
7,block_03_residual2,residual_add,GPU,28277.121307363508,28318.43234736351,41.31103999999858
3,block_04_qkv,linear_qkv,FPGA,28315.42013936351,28411.816635363506,96.39649600000008
0,block_04_residual1,residual_add,GPU,28318.43234736351,28359.743387363505,41.31103999999858
7,block_04_norm1,layer_norm,GPU,28359.743387363505,28413.158107363506,53.41471999999875
0,block_04_norm2,layer_norm,GPU,28413.158107363506,28466.572827363503,53.41471999999875
1,block_04_residual1,residual_add,GPU,28576.883483363505,28618.1945233635,41.31103999999858
2,block_04_proj,linear_projection,FPGA,28576.883483363505,28615.1823153635,38.29883199999926
1,block_04_norm2,layer_norm,GPU,28618.1945233635,28671.6092433635,53.41471999999875
4,block_04_qkv,linear_qkv,FPGA,28683.170283363506,28779.566779363508,96.39649600000008
2,block_04_residual1,residual_add,GPU,28953.14211269683,28994.45315269683,41.31103999999858
5,block_04_qkv,linear_qkv,FPGA,28953.14211269683,29049.538608696832,96.39649600000008
2,block_04_norm2,layer_norm,GPU,28994.45315269683,29047.86787269683,53.41471999999875
6,block_04_qkv,linear_qkv,FPGA,29117.526576696837,29213.923072696838,96.39649600000008
3,block_04_attention,self_attention,GPU,29300.229666030184,29424.45091403018,124.22124799999976
7,block_04_qkv,linear_qkv,FPGA,29449.378501030165,29545.774997030167,96.39649600000008
0,block_04_ffn_island,fused_ffn_island,FPGA,29621.02517303017,29958.245269030172,337.2200959999988
4,block_04_attention,self_attention,GPU,29890.044433030183,30014.26568103018,124.22124799999976
1,block_04_ffn_island,fused_ffn_island,FPGA,29966.45296103017,30303.67305703017,337.2200959999988
5,block_04_attention,self_attention,GPU,30212.49473569684,30336.71598369684,124.22124799999976
0,block_04_residual2,residual_add,GPU,30361.878472030174,30403.18951203017,41.31103999999858
2,block_04_ffn_island,fused_ffn_island,FPGA,30361.878472030174,30699.09856803017,337.2200959999988
6,block_04_attention,self_attention,GPU,30403.18951203017,30527.410760030172,124.22124799999976
0,block_05_norm1,layer_norm,GPU,30527.410760030172,30580.82548003017,53.41471999999875
1,block_04_residual2,residual_add,GPU,30587.678699363503,30628.989739363504,41.31103999999858
7,block_04_attention,self_attention,GPU,30628.989739363504,30753.2109873635,124.22124799999976
3,block_04_proj,linear_projection,FPGA,30699.09856803017,30737.39740003017,38.29883199999926
1,block_05_norm1,layer_norm,GPU,30753.2109873635,30806.625707363502,53.41471999999875
