request_id,task_id,task_type,device,start_us,finish_us,duration_us
6,block_00_qkv,linear_qkv,FPGA,2965.0559344761914,3061.4524304761917,96.39649600000008
7,block_00_qkv,linear_qkv,FPGA,3061.4524304761917,3157.8489264761915,96.39649600000008
0,block_00_attention,self_attention,GPU,5805.640811479366,5929.862059479366,124.22124799999976
1,block_00_attention,self_attention,GPU,6192.7714446222235,6316.992692622223,124.22124799999976
2,block_00_attention,self_attention,GPU,6428.479933765081,6552.701181765081,124.22124799999976
3,block_00_attention,self_attention,GPU,6552.701181765081,6676.922429765081,124.22124799999976
4,block_00_attention,self_attention,GPU,6700.7550729396835,6824.976320939683,124.22124799999976
0,block_00_proj,linear_projection,FPGA,6781.36771210159,6819.666544101589,38.298832000000125
5,block_00_attention,self_attention,GPU,6919.015073108996,7043.236321108996,124.22124799999976
1,block_00_proj,linear_projection,FPGA,6975.143421204236,7013.442253204236,38.298832000000125
6,block_00_attention,self_attention,GPU,7043.236321108996,7167.457569108996,124.22124799999976
7,block_00_attention,self_attention,GPU,7167.457569108996,7291.678817108996,124.22124799999976
2,block_00_proj,linear_projection,FPGA,7313.172869331216,7351.4717013312165,38.298832000000125
3,block_00_proj,linear_projection,FPGA,7792.342059570372,7830.640891570371,38.29883199999926
0,block_00_residual1,residual_add,GPU,7845.188426207413,7886.499466207413,41.31104000000031
0,block_00_norm2,layer_norm,GPU,7886.499466207413,7939.914186207413,53.414720000000486
4,block_00_proj,linear_projection,FPGA,8029.249644470548,8067.548476470548,38.29883199999926
1,block_00_residual1,residual_add,GPU,8186.43655545468,8227.74759545468,41.31104000000031
1,block_00_norm2,layer_norm,GPU,8227.74759545468,8281.162315454681,53.414720000000486
5,block_00_proj,linear_projection,FPGA,8242.857114521341,8281.155946521341,38.29883199999926
6,block_00_proj,linear_projection,FPGA,8383.798425626104,8422.097257626103,38.29883199999926
7,block_00_proj,linear_projection,FPGA,8524.156801202822,8562.455633202822,38.29883199999926
2,block_00_residual1,residual_add,GPU,8583.949685425045,8625.260725425045,41.31104000000031
2,block_00_norm2,layer_norm,GPU,8625.260725425045,8678.675445425046,53.414720000000486
3,block_00_residual1,residual_add,GPU,9045.874700728042,9087.185740728042,41.31104000000031
3,block_00_norm2,layer_norm,GPU,9087.185740728042,9140.600460728043,53.414720000000486
0,block_00_fc1,linear_ffn1,FPGA,9155.147995365085,9280.593323365085,125.4453280000005
4,block_00_residual1,residual_add,GPU,9271.674435784835,9312.985475784835,41.31104000000031
4,block_00_norm2,layer_norm,GPU,9312.985475784835,9366.400195784834,53.414720000000486
5,block_00_residual1,residual_add,GPU,9478.619789210818,9519.930829210818,41.31104000000031
1,block_00_fc1,linear_ffn1,FPGA,9478.626158144156,9604.071486144157,125.4453280000005
5,block_00_norm2,layer_norm,GPU,9519.930829210818,9573.345549210819,53.414720000000486
6,block_00_residual1,residual_add,GPU,9621.187867191768,9662.498907191768,41.31104000000031
6,block_00_norm2,layer_norm,GPU,9662.498907191768,9715.913627191769,53.414720000000486
7,block_00_residual1,residual_add,GPU,9715.913627191769,9757.22466719177,41.31104000000031
7,block_00_norm2,layer_norm,GPU,9757.22466719177,9810.63938719177,53.414720000000486
2,block_00_fc1,linear_ffn1,FPGA,9805.838583176463,9931.283911176462,125.4453280000005
3,block_00_fc1,linear_ffn1,FPGA,10270.196022355201,10395.641350355201,125.4453280000005
4,block_00_fc1,linear_ffn1,FPGA,10519.987538911584,10645.432866911584,125.4453280000005
5,block_00_fc1,linear_ffn1,FPGA,10806.754976360422,10932.200304360422,125.4453280000005
6,block_00_fc1,linear_ffn1,FPGA,10945.021777670545,11070.467105670547,125.4453280000005
7,block_00_fc1,linear_ffn1,FPGA,11070.467105670547,11195.912433670546,125.4453280000005
0,block_00_gelu,gelu,GPU,14236.11468583792,14337.94412583792,101.82943999999944
1,block_00_gelu,gelu,GPU,14597.12140583792,14698.950845837919,101.82943999999944
2,block_00_gelu,gelu,GPU,14958.128125837919,15059.957565837918,101.82943999999944
3,block_00_gelu,gelu,GPU,15371.428230197807,15473.257670197807,101.82943999999944
4,block_00_gelu,gelu,GPU,15743.681335248071,15845.51077524807,101.82943999999944
5,block_00_gelu,gelu,GPU,15912.534046134626,16014.363486134625,101.82943999999944
6,block_00_gelu,gelu,GPU,16253.096451923087,16354.925891923087,101.82943999999944
7,block_00_gelu,gelu,GPU,16354.925891923087,16456.755331923086,101.82943999999944
0,block_00_fc2,linear_ffn2,FPGA,18734.77321296306,18860.218540963062,125.4453280000005
1,block_00_fc2,linear_ffn2,FPGA,19141.699218777136,19267.144546777137,125.4453280000005
2,block_00_fc2,linear_ffn2,FPGA,19524.553285663,19649.998613663,125.4453280000005
0,block_00_residual2,residual_add,GPU,20146.321292963057,20187.632332963058,41.31103999999858
3,block_00_fc2,linear_ffn2,FPGA,20180.77378242637,20306.219110426373,125.4453280000005
0,block_01_norm1,layer_norm,GPU,20187.632332963058,20241.047052963055,53.41471999999875
1,block_00_residual2,residual_add,GPU,20520.777981132534,20562.08902113253,41.31103999999858
1,block_01_norm1,layer_norm,GPU,20562.08902113253,20615.503741132532,53.41471999999875
2,block_00_residual2,residual_add,GPU,20897.51422630411,20938.82526630411,41.31103999999858
2,block_01_norm1,layer_norm,GPU,20938.82526630411,20992.239986304106,53.41471999999875
4,block_00_fc2,linear_ffn2,FPGA,21105.411375285927,21230.856703285925,125.4453280000005
5,block_00_fc2,linear_ffn2,FPGA,21230.856703285925,21356.302031285926,125.4453280000005
6,block_00_fc2,linear_ffn2,FPGA,21405.937668432296,21531.382996432298,125.4453280000005
3,block_00_residual2,residual_add,GPU,21521.229619087553,21562.540659087554,41.31103999999858
0,block_01_qkv,linear_qkv,FPGA,21531.382996432298,21627.779492432295,96.39649600000008
3,block_01_norm1,layer_norm,GPU,21562.540659087554,21615.95537908755,53.41471999999875
7,block_00_fc2,linear_ffn2,FPGA,21627.779492432295,21753.224820432297,125.4453280000005
1,block_01_qkv,linear_qkv,FPGA,21753.224820432297,21849.621316432298,96.39649600000008
2,block_01_qkv,linear_qkv,FPGA,22093.05972605677,22189.456222056768,96.39649600000008
4,block_00_residual2,residual_add,GPU,22340.130380044888,22381.441420044885,41.31103999999858
4,block_01_norm1,layer_norm,GPU,22381.441420044885,22434.856140044885,53.41471999999875
5,block_00_residual2,residual_add,GPU,22491.295276044893,22532.60631604489,41.31103999999858
5,block_01_norm1,layer_norm,GPU,22532.60631604489,22586.02103604489,53.41471999999875
6,block_00_residual2,residual_add,GPU,22673.621047383655,22714.93208738365,41.31103999999858
6,block_01_norm1,layer_norm,GPU,22714.93208738365,22768.346807383652,53.41471999999875
3,block_01_qkv,linear_qkv,FPGA,22799.919318104578,22896.31581410458,96.39649600000008
7,block_00_residual2,residual_add,GPU,22941.742085060483,22983.053125060484,41.31103999999858
7,block_01_norm1,layer_norm,GPU,22983.053125060484,23036.46784506048,53.41471999999875
4,block_01_qkv,linear_qkv,FPGA,23697.87065856944,23794.267154569443,96.39649600000008
5,block_01_qkv,linear_qkv,FPGA,23825.740926123963,23922.137422123964,96.39649600000008
6,block_01_qkv,linear_qkv,FPGA,24022.285098564276,24118.681594564277,96.39649600000008
7,block_01_qkv,linear_qkv,FPGA,24314.24219248905,24410.638688489053,96.39649600000008
0,block_01_attention,self_attention,GPU,25293.36824227089,25417.58949027089,124.22124799999976
1,block_01_attention,self_attention,GPU,25549.678130270895,25673.899378270893,124.22124799999976
2,block_01_attention,self_attention,GPU,25828.674182603703,25952.8954306037,124.22124799999976
3,block_01_attention,self_attention,GPU,26607.430176720463,26731.65142472046,124.22124799999976
0,block_01_proj,linear_projection,FPGA,26669.739163324073,26708.037995324074,38.29883199999926
1,block_01_proj,linear_projection,FPGA,26910.40969308049,26948.708525080492,38.29883199999926
2,block_01_proj,linear_projection,FPGA,27220.93391974656,27259.23275174656,38.29883199999926
4,block_01_attention,self_attention,GPU,27479.335997036167,27603.557245036165,124.22124799999976
5,block_01_attention,self_attention,GPU,27605.77204314637,27729.993291146373,124.22124799999976
6,block_01_attention,self_attention,GPU,27797.977606953653,27922.19885495365,124.22124799999976
3,block_01_proj,linear_projection,FPGA,27899.912041840715,27938.21087384071,38.29883199999926
0,block_01_residual1,residual_add,GPU,27922.19885495365,27963.50989495365,41.31103999999858
0,block_01_norm2,layer_norm,GPU,27963.50989495365,28016.92461495365,53.41471999999875
7,block_01_attention,self_attention,GPU,28077.01058945332,28201.231837453317,124.22124799999976
1,block_01_residual1,residual_add,GPU,28201.231837453317,28242.542877453317,41.31103999999858
1,block_01_norm2,layer_norm,GPU,28242.542877453317,28295.957597453315,53.41471999999875
2,block_01_residual1,residual_add,GPU,28295.957597453315,28337.268637453315,41.31103999999858
2,block_01_norm2,layer_norm,GPU,28337.268637453315,28390.683357453312,53.41471999999875
4,block_01_proj,linear_projection,FPGA,28595.533193411226,28633.832025411222,38.29883199999926
5,block_01_proj,linear_projection,FPGA,28796.663429617525,28834.962261617526,38.29883199999926
3,block_01_residual1,residual_add,GPU,29044.22755055768,29085.53859055768,41.31103999999858
6,block_01_proj,linear_projection,FPGA,29083.49009186683,29121.78892386683,38.29883199999926
3,block_01_norm2,layer_norm,GPU,29085.53859055768,29138.953310557677,53.41471999999875
0,block_01_fc1,linear_ffn1,FPGA,29226.65693787989,29352.10226587989,125.4453280000005
7,block_01_proj,linear_projection,FPGA,29428.452813573218,29466.751645573215,38.29883199999926
1,block_01_fc1,linear_ffn1,FPGA,29526.320523167604,29651.765851167605,125.4453280000005
2,block_01_fc1,linear_ffn1,FPGA,29651.765851167605,29777.211179167607,125.4453280000005
4,block_01_residual1,residual_add,GPU,29837.696071887414,29879.00711188741,41.31103999999858
4,block_01_norm2,layer_norm,GPU,29879.00711188741,29932.421831887412,53.41471999999875
5,block_01_residual1,residual_add,GPU,30020.97238256793,30062.28342256793,41.31103999999858
5,block_01_norm2,layer_norm,GPU,30062.28342256793,30115.698142567926,53.41471999999875
6,block_01_residual1,residual_add,GPU,30310.247169133876,30351.558209133873,41.31103999999858
3,block_01_fc1,linear_ffn1,FPGA,30327.411555824725,30452.856883824727,125.4453280000005
6,block_01_norm2,layer_norm,GPU,30351.558209133873,30404.972929133874,53.41471999999875
7,block_01_residual1,residual_add,GPU,30637.950955733755,30679.261995733756,41.31103999999858
7,block_01_norm2,layer_norm,GPU,30679.261995733756,30732.676715733753,53.41471999999875
4,block_01_fc1,linear_ffn1,FPGA,31152.93187144214,31278.37719944214,125.4453280000005
5,block_01_fc1,linear_ffn1,FPGA,31341.612608219875,31467.057936219873,125.44532799999702
6,block_01_fc1,linear_ffn1,FPGA,31662.59255617804,31788.037884178033,125.44532799999702
7,block_01_fc1,linear_ffn1,FPGA,31998.001563733753,32123.44689173375,125.44532799999702
0,block_01_gelu,gelu,GPU,34312.94150975472,34414.77094975472,101.82943999999944
1,block_01_gelu,gelu,GPU,34747.274586326144,34849.10402632614,101.82943999999944
2,block_01_gelu,gelu,GPU,34849.10402632614,34950.93346632614,101.82943999999944
3,block_01_gelu,gelu,GPU,35322.91483323282,35424.74427323282,101.82943999999944
4,block_01_gelu,gelu,GPU,36140.96496142166,36242.79440142166,101.82943999999944
5,block_01_gelu,gelu,GPU,36400.68814278268,36502.51758278268,101.82943999999944
6,block_01_gelu,gelu,GPU,36653.6017393589,36755.4311793589,101.82943999999944
7,block_01_gelu,gelu,GPU,36925.824953703705,37027.6543937037,101.82943999999944
0,block_01_fc2,linear_ffn2,FPGA,39199.04302844404,39324.48835644403,125.44532799999702
1,block_01_fc2,linear_ffn2,FPGA,39689.725067004256,39815.17039500426,125.44532799999702
2,block_01_fc2,linear_ffn2,FPGA,39815.17039500426,39940.61572300425,125.44532799999702
3,block_01_fc2,linear_ffn2,FPGA,40262.79054057761,40388.235868577605,125.44532799999702
0,block_01_residual2,residual_add,GPU,40584.3625591107,40625.67359911069,41.31103999999858
0,block_02_norm1,layer_norm,GPU,40625.67359911069,40679.08831911069,53.41471999999875
1,block_01_residual2,residual_add,GPU,41077.23456414711,41118.545604147104,41.31103999999858
1,block_02_norm1,layer_norm,GPU,41118.545604147104,41171.960324147105,53.41471999999875
4,block_01_fc2,linear_ffn2,FPGA,41204.24964025833,41329.69496825833,125.44532799999702
2,block_01_residual2,residual_add,GPU,41228.399460147106,41269.710500147106,41.31103999999858
2,block_02_norm1,layer_norm,GPU,41269.710500147106,41323.12522014711,53.41471999999875
5,block_01_fc2,linear_ffn2,FPGA,41484.25280932018,41609.698137320185,125.44532799999702
3,block_01_residual2,residual_add,GPU,41583.22751204451,41624.53855204451,41.31103999999858
3,block_02_norm1,layer_norm,GPU,41624.53855204451,41677.953272044506,53.41471999999875
6,block_01_fc2,linear_ffn2,FPGA,41782.7064447306,41908.15177273059,125.44532799999702
0,block_02_qkv,linear_qkv,FPGA,41908.15177273059,42004.54826873059,96.39649599999662
7,block_01_fc2,linear_ffn2,FPGA,42004.54826873059,42129.99359673059,125.44532799999702
1,block_02_qkv,linear_qkv,FPGA,42357.5669844152,42453.9634804152,96.39649599999662
2,block_02_qkv,linear_qkv,FPGA,42498.00617167759,42594.40266767758,96.39649599999662
4,block_01_residual2,residual_add,GPU,42505.4558798783,42546.76691987829,41.31103999999858
4,block_02_norm1,layer_norm,GPU,42546.76691987829,42600.18163987829,53.41471999999875
5,block_01_residual2,residual_add,GPU,42776.33519630307,42817.646236303066,41.31103999999858
5,block_02_norm1,layer_norm,GPU,42817.646236303066,42871.06095630307,53.41471999999875
3,block_02_qkv,linear_qkv,FPGA,42844.59033102739,42940.986827027395,96.39649599999662
6,block_01_residual2,residual_add,GPU,43078.20047669522,43119.511516695224,41.31103999999858
6,block_02_norm1,layer_norm,GPU,43119.511516695224,43172.92623669522,53.41471999999875
7,block_01_residual2,residual_add,GPU,43317.32271740618,43358.63375740618,41.31103999999858
7,block_02_norm1,layer_norm,GPU,43358.63375740618,43412.04847740618,53.41471999999875
4,block_02_qkv,linear_qkv,FPGA,43826.5610097223,43922.957505722305,96.39649599999662
5,block_02_qkv,linear_qkv,FPGA,44123.56374962816,44219.96024562816,96.39649599999662
6,block_02_qkv,linear_qkv,FPGA,44440.432929266644,44536.82942526664,96.39649599999662
7,block_02_qkv,linear_qkv,FPGA,44689.822824834744,44786.219320834745,96.39649599999662
0,block_02_attention,self_attention,GPU,45685.865739120476,45810.086987120485,124.22124800000323
1,block_02_attention,self_attention,GPU,46130.64832462164,46254.86957262164,124.22124800000323
2,block_02_attention,self_attention,GPU,46321.10428314641,46445.32553114641,124.22124800000323
3,block_02_attention,self_attention,GPU,46617.10725961909,46741.328507619095,124.22124800000323
0,block_02_proj,linear_projection,FPGA,47001.19403456932,47039.49286656932,38.298832000002726
1,block_02_proj,linear_projection,FPGA,47539.15456763712,47577.45339963712,38.298832000002726
4,block_02_attention,self_attention,GPU,47620.98192917115,47745.203177171155,124.22124800000323
2,block_02_proj,linear_projection,FPGA,47689.2766988995,47727.5755308995,38.298832000002726
5,block_02_attention,self_attention,GPU,47877.29181717115,48001.51306517116,124.22124800000323
3,block_02_proj,linear_projection,FPGA,47969.12127645231,48007.42010845231,38.298832000002726
6,block_02_attention,self_attention,GPU,48153.46427591165,48277.68552391165,124.22124800000323
0,block_02_residual1,residual_add,GPU,48277.68552391165,48318.99656391165,41.31103999999858
0,block_02_norm2,layer_norm,GPU,48318.99656391165,48372.41128391165,53.41471999999875
7,block_02_attention,self_attention,GPU,48431.02250016457,48555.24374816457,124.22124800000323
1,block_02_residual1,residual_add,GPU,48656.83273941672,48698.14377941672,41.31103999999858
1,block_02_norm2,layer_norm,GPU,48698.14377941672,48751.558499416715,53.41471999999875
2,block_02_residual1,residual_add,GPU,48820.102819416716,48861.41385941671,41.31103999999858
4,block_02_proj,linear_projection,FPGA,48834.909660148056,48873.20849214806,38.298832000002726
2,block_02_norm2,layer_norm,GPU,48861.41385941671,48914.82857941671,53.41471999999875
5,block_02_proj,linear_projection,FPGA,49103.25103083705,49141.54986283705,38.298832000002726
3,block_02_residual1,residual_add,GPU,49108.301835908285,49149.612875908286,41.31103999999858
3,block_02_norm2,layer_norm,GPU,49149.612875908286,49203.02759590829,53.41471999999875
6,block_02_proj,linear_projection,FPGA,49479.51299557043,49517.81182757044,38.298832000002726
0,block_02_fc1,linear_ffn1,FPGA,49590.86353516763,49716.30886316762,125.44532799999702
7,block_02_proj,linear_projection,FPGA,49748.40203816929,49786.7008701693,38.298832000002726
1,block_02_fc1,linear_ffn1,FPGA,49973.2749322597,50098.720260259695,125.44532799999702
4,block_02_residual1,residual_add,GPU,50101.20992025343,50142.52096025343,41.31103999999858
2,block_02_fc1,linear_ffn1,FPGA,50133.7829241877,50259.2282521877,125.44532799999702
4,block_02_norm2,layer_norm,GPU,50142.52096025343,50195.935680253424,53.41471999999875
5,block_02_residual1,residual_add,GPU,50341.03850477583,50382.349544775825,41.31103999999858
5,block_02_norm2,layer_norm,GPU,50382.349544775825,50435.764264775826,53.41471999999875
3,block_02_fc1,linear_ffn1,FPGA,50402.51623784706,50527.96156584706,125.44532799999702
6,block_02_residual1,residual_add,GPU,50687.7042678085,50729.0153078085,41.31103999999858
6,block_02_norm2,layer_norm,GPU,50729.0153078085,50782.43002780849,53.41471999999875
7,block_02_residual1,residual_add,GPU,50958.8038932645,51000.1149332645,41.31103999999858
7,block_02_norm2,layer_norm,GPU,51000.1149332645,51053.5296532645,53.41471999999875
4,block_02_fc1,linear_ffn1,FPGA,51414.05385326621,51539.499181266205,125.44532799999702
5,block_02_fc1,linear_ffn1,FPGA,51680.93559205136,51806.38092005136,125.44532799999702
6,block_02_fc1,linear_ffn1,FPGA,52041.63705409421,52167.08238209421,125.44532799999702
7,block_02_fc1,linear_ffn1,FPGA,52318.85450126449,52444.29982926449,125.44532799999702
0,block_02_gelu,gelu,GPU,54678.05181997712,54779.88125997712,101.82943999999944
1,block_02_gelu,gelu,GPU,55047.17689576706,55149.00633576706,101.82943999999944
2,block_02_gelu,gelu,GPU,55295.37786357495,55397.20730357495,101.82943999999944
3,block_02_gelu,gelu,GPU,55555.53145576706,55657.36089576705,101.82943999999944
4,block_02_gelu,gelu,GPU,56413.54432730907,56515.37376730907,101.82943999999944
5,block_02_gelu,gelu,GPU,56774.55104730907,56876.38048730906,101.82943999999944
6,block_02_gelu,gelu,GPU,57035.49841104941,57137.32785104941,101.82943999999944
7,block_02_gelu,gelu,GPU,57282.90560730906,57384.735047309056,101.82943999999944
0,block_02_fc2,linear_ffn2,FPGA,59424.258387075555,59549.70371507555,125.44532799999702
1,block_02_fc2,linear_ffn2,FPGA,59991.4579236359,60116.9032516359,125.44532799999702
2,block_02_fc2,linear_ffn2,FPGA,60291.37363857759,60416.818966577586,125.44532799999702
3,block_02_fc2,linear_ffn2,FPGA,60480.30032440165,60605.74565240165,125.44532799999702
0,block_02_residual2,residual_add,GPU,60815.028563075546,60856.33960307555,41.31103999999858
0,block_03_norm1,layer_norm,GPU,60856.33960307555,60909.75432307554,53.41471999999875
1,block_02_residual2,residual_add,GPU,61376.110277921616,61417.42131792161,41.31103999999858
1,block_03_norm1,layer_norm,GPU,61417.42131792161,61470.83603792161,53.41471999999875
4,block_02_fc2,linear_ffn2,FPGA,61494.88376860823,61620.32909660823,125.44532799999702
2,block_02_residual2,residual_add,GPU,61651.26312294336,61692.57416294336,41.31103999999858
2,block_03_norm1,layer_norm,GPU,61692.57416294336,61745.98888294336,53.41471999999875
3,block_02_residual2,residual_add,GPU,61830.4482834286,61871.7593234286,41.31103999999858
3,block_03_norm1,layer_norm,GPU,61871.7593234286,61925.174043428604,53.41471999999875
5,block_02_fc2,linear_ffn2,FPGA,61914.84513631631,62040.290464316306,125.44532799999702
0,block_03_qkv,linear_qkv,FPGA,62108.753300332435,62205.14979633243,96.39649599999662
6,block_02_fc2,linear_ffn2,FPGA,62205.14979633243,62330.59512433243,125.44532799999702
7,block_02_fc2,linear_ffn2,FPGA,62338.46966596585,62463.91499396585,125.44532799999702
1,block_03_qkv,linear_qkv,FPGA,62636.64375352064,62733.04024952064,96.39649600000355
4,block_02_residual2,residual_add,GPU,62790.533276146285,62831.844316146286,41.31104000000552
4,block_03_norm1,layer_norm,GPU,62831.844316146286,62885.25903614629,53.41472000000569
2,block_03_qkv,linear_qkv,FPGA,62917.70721573386,63014.10371173387,96.39649600000355
3,block_03_qkv,linear_qkv,FPGA,63114.010201945544,63210.406697945546,96.39649600000355
5,block_02_residual2,residual_add,GPU,63229.12662283325,63270.43766283326,41.31104000000552
5,block_03_norm1,layer_norm,GPU,63270.43766283326,63323.85238283326,53.41472000000569
6,block_02_residual2,residual_add,GPU,63532.56202869313,63573.87306869314,41.31104000000552
6,block_03_norm1,layer_norm,GPU,63573.87306869314,63627.287788693146,53.41472000000569
7,block_02_residual2,residual_add,GPU,63695.83210869315,63737.143148693154,41.31104000000552
7,block_03_norm1,layer_norm,GPU,63737.143148693154,63790.557868693155,53.41472000000569
4,block_03_qkv,linear_qkv,FPGA,64088.03704029831,64184.43353629831,96.39649600000355
5,block_03_qkv,linear_qkv,FPGA,64568.491340407905,64664.88783640791,96.39649600000355
6,block_03_qkv,linear_qkv,FPGA,64932.59472168353,65028.991217683535,96.39649600000355
7,block_03_qkv,linear_qkv,FPGA,65068.33221612174,65164.728712121745,96.39649600000355
0,block_03_attention,self_attention,GPU,65859.29963343602,65983.52088143602,124.22124800000323
1,block_03_attention,self_attention,GPU,66402.90709854646,66527.12834654647,124.22124800000323
2,block_03_attention,self_attention,GPU,66688.46551525552,66812.68676325552,124.22124800000323
3,block_03_attention,self_attention,GPU,66912.89438937613,67037.11563737613,124.22124800000323
0,block_03_proj,linear_projection,FPGA,67175.80576115607,67214.10459315607,38.298832000002726
1,block_03_proj,linear_projection,FPGA,67751.27194855221,67789.57078055221,38.298832000002726
4,block_03_attention,self_attention,GPU,67879.62987158507,68003.85111958507,124.22124800000323
2,block_03_proj,linear_projection,FPGA,68086.31033147796,68124.60916347796,38.298832000002726
3,block_03_proj,linear_projection,FPGA,68288.6555150312,68326.9543470312,38.298832000002726
5,block_03_attention,self_attention,GPU,68322.43339893901,68446.65464693902,124.22124800000323
0,block_03_residual1,residual_add,GPU,68446.65464693902,68487.96568693902,41.31104000000552
0,block_03_norm2,layer_norm,GPU,68487.96568693902,68541.38040693902,53.41472000000569
6,block_03_attention,self_attention,GPU,68672.33543315236,68796.55668115236,124.22124800000323
7,block_03_attention,self_attention,GPU,68796.55668115236,68920.77792915236,124.22124800000323
1,block_03_residual1,residual_add,GPU,68920.77792915236,68962.08896915238,41.31104000000552
1,block_03_norm2,layer_norm,GPU,68962.08896915238,69015.50368915238,53.41472000000569
4,block_03_proj,linear_projection,FPGA,69091.33912012802,69129.63795212802,38.298832000002726
2,block_03_residual1,residual_add,GPU,69212.0971640209,69253.40820402092,41.31104000000552
2,block_03_norm2,layer_norm,GPU,69253.40820402092,69306.82292402092,53.41472000000569
3,block_03_residual1,residual_add,GPU,69416.48507958732,69457.79611958732,41.31104000000552
3,block_03_norm2,layer_norm,GPU,69457.79611958732,69511.21083958734,53.41472000000569
5,block_03_proj,linear_projection,FPGA,69551.9371650952,69590.2359970952,38.298832000002726
0,block_03_fc1,linear_ffn1,FPGA,69704.19499490317,69829.64032290317,125.44532800000397
6,block_03_proj,linear_projection,FPGA,69978.14743674593,70016.44626874595,38.298832000002726
7,block_03_proj,linear_projection,FPGA,70134.58558122416,70172.88441322416,38.298832000002726
1,block_03_fc1,linear_ffn1,FPGA,70234.51518808132,70359.96051608132,125.44532800000397
4,block_03_residual1,residual_add,GPU,70346.26654218501,70387.57758218501,41.31104000000552
4,block_03_norm2,layer_norm,GPU,70387.57758218501,70440.99230218503,53.41472000000569
2,block_03_fc1,linear_ffn1,FPGA,70510.02939333576,70635.47472133576,125.44532800000397
3,block_03_fc1,linear_ffn1,FPGA,70723.59148004354,70849.03680804354,125.44532800000397
5,block_03_residual1,residual_add,GPU,70802.6166375514,70843.9276775514,41.31104000000552
5,block_03_norm2,layer_norm,GPU,70843.9276775514,70897.34239755142,53.41472000000569
6,block_03_residual1,residual_add,GPU,71211.38181006078,71252.69285006078,41.31104000000552
6,block_03_norm2,layer_norm,GPU,71252.69285006078,71306.10757006079,53.41472000000569
7,block_03_residual1,residual_add,GPU,71374.65189006079,71415.96293006079,41.31104000000552
7,block_03_norm2,layer_norm,GPU,71415.96293006079,71469.3776500608,53.41472000000569
4,block_03_fc1,linear_ffn1,FPGA,71633.02753765431,71758.47286565432,125.44532800000397
5,block_03_fc1,linear_ffn1,FPGA,72141.96518323463,72267.41051123463,125.44532800000397
6,block_03_fc1,linear_ffn1,FPGA,72590.71385301116,72716.15918101116,125.44532800000397
7,block_03_fc1,linear_ffn1,FPGA,72734.8845834296,72860.3299114296,125.44532800000397
0,block_03_gelu,gelu,GPU,74778.79295820685,74880.62239820685,101.82944000000637
1,block_03_gelu,gelu,GPU,75304.82616812715,75406.65560812716,101.82944000000637
2,block_03_gelu,gelu,GPU,75689.45040473687,75791.27984473688,101.82944000000637
