request_id,selected_mode,task_id,task_type,device,start_us,finish_us
0,gpu_only,block_03_norm2,layer_norm,GPU,7096.841920000001,7118.971520000001
0,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,7118.971520000001,8332.184000000001
0,gpu_only,block_03_residual2,residual_add,GPU,8332.184000000001,8350.531200000001
0,gpu_only,block_04_norm1,layer_norm,GPU,8350.531200000001,8372.660800000001
0,gpu_only,block_04_qkv,linear_qkv,GPU,8372.660800000001,8815.39328
0,gpu_only,block_04_attention,self_attention,GPU,8815.39328,8971.41984
0,gpu_only,block_04_proj,linear_projection,GPU,8971.41984,9123.664
0,gpu_only,block_04_residual1,residual_add,GPU,9123.664,9142.011199999999
0,gpu_only,block_04_norm2,layer_norm,GPU,9142.011199999999,9164.1408
0,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,9164.1408,10377.35328
0,gpu_only,block_04_residual2,residual_add,GPU,10377.35328,10395.70048
0,gpu_only,block_05_norm1,layer_norm,GPU,10395.70048,10417.83008
0,gpu_only,block_05_qkv,linear_qkv,GPU,10417.83008,10860.562559999998
0,gpu_only,block_05_attention,self_attention,GPU,10860.562559999998,11016.589119999999
0,gpu_only,block_05_proj,linear_projection,GPU,11016.589119999999,11168.833279999999
0,gpu_only,block_05_residual1,residual_add,GPU,11168.833279999999,11187.180479999997
0,gpu_only,block_05_norm2,layer_norm,GPU,11187.180479999997,11209.310079999997
0,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,11209.310079999997,12422.522559999998
0,gpu_only,block_05_residual2,residual_add,GPU,12422.522559999998,12440.869759999998
0,gpu_only,block_06_norm1,layer_norm,GPU,12440.869759999998,12462.999359999998
0,gpu_only,block_06_qkv,linear_qkv,GPU,12462.999359999998,12905.731839999997
0,gpu_only,block_06_attention,self_attention,GPU,12905.731839999997,13061.758399999997
0,gpu_only,block_06_proj,linear_projection,GPU,13061.758399999997,13214.002559999997
0,gpu_only,block_06_residual1,residual_add,GPU,13214.002559999997,13232.349759999996
0,gpu_only,block_06_norm2,layer_norm,GPU,13232.349759999996,13254.479359999996
0,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,13254.479359999996,14467.691839999996
0,gpu_only,block_06_residual2,residual_add,GPU,14467.691839999996,14486.039039999996
0,gpu_only,block_07_norm1,layer_norm,GPU,14486.039039999996,14508.168639999996
0,gpu_only,block_07_qkv,linear_qkv,GPU,14508.168639999996,14950.901119999995
0,gpu_only,block_07_attention,self_attention,GPU,14950.901119999995,15106.927679999995
0,gpu_only,block_07_proj,linear_projection,GPU,15106.927679999995,15259.171839999995
0,gpu_only,block_07_residual1,residual_add,GPU,15259.171839999995,15277.519039999994
0,gpu_only,block_07_norm2,layer_norm,GPU,15277.519039999994,15299.648639999994
0,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,15299.648639999994,16512.861119999998
0,gpu_only,block_07_residual2,residual_add,GPU,16512.861119999998,16531.208319999998
0,gpu_only,block_08_norm1,layer_norm,GPU,16531.208319999998,16553.337919999998
0,gpu_only,block_08_qkv,linear_qkv,GPU,16553.337919999998,16996.070399999997
0,gpu_only,block_08_attention,self_attention,GPU,16996.070399999997,17152.09696
0,gpu_only,block_08_proj,linear_projection,GPU,17152.09696,17304.341119999997
0,gpu_only,block_08_residual1,residual_add,GPU,17304.341119999997,17322.688319999997
0,gpu_only,block_08_norm2,layer_norm,GPU,17322.688319999997,17344.817919999998
0,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,17344.817919999998,18558.0304
0,gpu_only,block_08_residual2,residual_add,GPU,18558.0304,18576.3776
0,gpu_only,block_09_norm1,layer_norm,GPU,18576.3776,18598.5072
0,gpu_only,block_09_qkv,linear_qkv,GPU,18598.5072,19041.23968
0,gpu_only,block_09_attention,self_attention,GPU,19041.23968,19197.26624
0,gpu_only,block_09_proj,linear_projection,GPU,19197.26624,19349.5104
0,gpu_only,block_09_residual1,residual_add,GPU,19349.5104,19367.8576
0,gpu_only,block_09_norm2,layer_norm,GPU,19367.8576,19389.9872
0,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,19389.9872,20603.19968
0,gpu_only,block_09_residual2,residual_add,GPU,20603.19968,20621.54688
0,gpu_only,block_10_norm1,layer_norm,GPU,20621.54688,20643.676480000002
0,gpu_only,block_10_qkv,linear_qkv,GPU,20643.676480000002,21086.40896
0,gpu_only,block_10_attention,self_attention,GPU,21086.40896,21242.435520000003
0,gpu_only,block_10_proj,linear_projection,GPU,21242.435520000003,21394.67968
0,gpu_only,block_10_residual1,residual_add,GPU,21394.67968,21413.02688
0,gpu_only,block_10_norm2,layer_norm,GPU,21413.02688,21435.15648
0,gpu_only,block_10_ffn_island,fused_ffn_island,GPU,21435.15648,22648.368960000003
0,gpu_only,block_10_residual2,residual_add,GPU,22648.368960000003,22666.716160000004
0,gpu_only,block_11_norm1,layer_norm,GPU,22666.716160000004,22688.845760000004
0,gpu_only,block_11_qkv,linear_qkv,GPU,22688.845760000004,23131.578240000003
0,gpu_only,block_11_attention,self_attention,GPU,23131.578240000003,23287.604800000005
0,gpu_only,block_11_proj,linear_projection,GPU,23287.604800000005,23439.848960000003
0,gpu_only,block_11_residual1,residual_add,GPU,23439.848960000003,23458.196160000003
0,gpu_only,block_11_norm2,layer_norm,GPU,23458.196160000003,23480.325760000003
0,gpu_only,block_11_ffn_island,fused_ffn_island,GPU,23480.325760000003,24693.53824
0,gpu_only,block_11_residual2,residual_add,GPU,24693.53824,24711.885440000005
0,gpu_only,final_norm,layer_norm,GPU,24711.885440000005,24734.015040000006
0,gpu_only,class_token_select,class_token_select,GPU,24734.015040000006,24741.053440000003
0,gpu_only,classifier,linear_classifier,GPU,24741.053440000003,24749.013440000006
1,gpu_only,patch_embedding,patch_embedding,GPU,25000.0,25151.50688
1,gpu_only,token_embedding,token_and_position_embedding,GPU,25151.50688,25169.85408
1,gpu_only,block_00_norm1,layer_norm,GPU,25169.85408,25191.98368
1,gpu_only,block_00_qkv,linear_qkv,GPU,25191.98368,25634.71616
1,gpu_only,block_00_attention,self_attention,GPU,25634.71616,25790.742720000002
1,gpu_only,block_00_proj,linear_projection,GPU,25790.742720000002,25942.98688
1,gpu_only,block_00_residual1,residual_add,GPU,25942.98688,25961.33408
1,gpu_only,block_00_norm2,layer_norm,GPU,25961.33408,25983.46368
1,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,25983.46368,27196.676160000003
1,gpu_only,block_00_residual2,residual_add,GPU,27196.676160000003,27215.023360000003
1,gpu_only,block_01_norm1,layer_norm,GPU,27215.023360000003,27237.152960000003
1,gpu_only,block_01_qkv,linear_qkv,GPU,27237.152960000003,27679.885440000002
1,gpu_only,block_01_attention,self_attention,GPU,27679.885440000002,27835.912000000004
1,gpu_only,block_01_proj,linear_projection,GPU,27835.912000000004,27988.156160000002
1,gpu_only,block_01_residual1,residual_add,GPU,27988.156160000002,28006.503360000002
1,gpu_only,block_01_norm2,layer_norm,GPU,28006.503360000002,28028.632960000003
1,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,28028.632960000003,29241.845440000005
1,gpu_only,block_01_residual2,residual_add,GPU,29241.845440000005,29260.192640000005
1,gpu_only,block_02_norm1,layer_norm,GPU,29260.192640000005,29282.322240000005
1,gpu_only,block_02_qkv,linear_qkv,GPU,29282.322240000005,29725.054720000004
1,gpu_only,block_02_attention,self_attention,GPU,29725.054720000004,29881.081280000006
1,gpu_only,block_02_proj,linear_projection,GPU,29881.081280000006,30033.325440000004
1,gpu_only,block_02_residual1,residual_add,GPU,30033.325440000004,30051.672640000004
1,gpu_only,block_02_norm2,layer_norm,GPU,30051.672640000004,30073.802240000005
1,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,30073.802240000005,31287.014720000006
1,gpu_only,block_02_residual2,residual_add,GPU,31287.014720000006,31305.361920000003
1,gpu_only,block_03_norm1,layer_norm,GPU,31305.361920000003,31327.49152
1,gpu_only,block_03_qkv,linear_qkv,GPU,31327.49152,31770.224
1,gpu_only,block_03_attention,self_attention,GPU,31770.224,31926.25056
1,gpu_only,block_03_proj,linear_projection,GPU,31926.25056,32078.494720000002
1,gpu_only,block_03_residual1,residual_add,GPU,32078.494720000002,32096.84192
1,gpu_only,block_03_norm2,layer_norm,GPU,32096.84192,32118.97152
1,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,32118.97152,33332.184
1,gpu_only,block_03_residual2,residual_add,GPU,33332.184,33350.5312
1,gpu_only,block_04_norm1,layer_norm,GPU,33350.5312,33372.6608
1,gpu_only,block_04_qkv,linear_qkv,GPU,33372.6608,33815.39328
1,gpu_only,block_04_attention,self_attention,GPU,33815.39328,33971.419839999995
1,gpu_only,block_04_proj,linear_projection,GPU,33971.419839999995,34123.664
1,gpu_only,block_04_residual1,residual_add,GPU,34123.664,34142.01119999999
1,gpu_only,block_04_norm2,layer_norm,GPU,34142.01119999999,34164.140799999994
1,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,34164.140799999994,35377.353279999996
1,gpu_only,block_04_residual2,residual_add,GPU,35377.353279999996,35395.70047999999
1,gpu_only,block_05_norm1,layer_norm,GPU,35395.70047999999,35417.83007999999
1,gpu_only,block_05_qkv,linear_qkv,GPU,35417.83007999999,35860.56255999999
1,gpu_only,block_05_attention,self_attention,GPU,35860.56255999999,36016.58911999999
1,gpu_only,block_05_proj,linear_projection,GPU,36016.58911999999,36168.83327999999
1,gpu_only,block_05_residual1,residual_add,GPU,36168.83327999999,36187.18047999999
1,gpu_only,block_05_norm2,layer_norm,GPU,36187.18047999999,36209.31007999999
1,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,36209.31007999999,37422.52255999999
1,gpu_only,block_05_residual2,residual_add,GPU,37422.52255999999,37440.86975999999
1,gpu_only,block_06_norm1,layer_norm,GPU,37440.86975999999,37462.99935999999
1,gpu_only,block_06_qkv,linear_qkv,GPU,37462.99935999999,37905.731839999986
1,gpu_only,block_06_attention,self_attention,GPU,37905.731839999986,38061.758399999984
1,gpu_only,block_06_proj,linear_projection,GPU,38061.758399999984,38214.002559999986
1,gpu_only,block_06_residual1,residual_add,GPU,38214.002559999986,38232.34975999998
1,gpu_only,block_06_norm2,layer_norm,GPU,38232.34975999998,38254.47935999998
1,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,38254.47935999998,39467.691839999985
1,gpu_only,block_06_residual2,residual_add,GPU,39467.691839999985,39486.03903999998
1,gpu_only,block_07_norm1,layer_norm,GPU,39486.03903999998,39508.16863999998
1,gpu_only,block_07_qkv,linear_qkv,GPU,39508.16863999998,39950.90111999998
1,gpu_only,block_07_attention,self_attention,GPU,39950.90111999998,40106.92767999998
1,gpu_only,block_07_proj,linear_projection,GPU,40106.92767999998,40259.17183999998
1,gpu_only,block_07_residual1,residual_add,GPU,40259.17183999998,40277.51903999998
1,gpu_only,block_07_norm2,layer_norm,GPU,40277.51903999998,40299.64863999998
1,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,40299.64863999998,41512.86111999998
1,gpu_only,block_07_residual2,residual_add,GPU,41512.86111999998,41531.208319999976
1,gpu_only,block_08_norm1,layer_norm,GPU,41531.208319999976,41553.337919999976
1,gpu_only,block_08_qkv,linear_qkv,GPU,41553.337919999976,41996.070399999975
1,gpu_only,block_08_attention,self_attention,GPU,41996.070399999975,42152.09695999997
1,gpu_only,block_08_proj,linear_projection,GPU,42152.09695999997,42304.341119999975
1,gpu_only,block_08_residual1,residual_add,GPU,42304.341119999975,42322.68831999997
1,gpu_only,block_08_norm2,layer_norm,GPU,42322.68831999997,42344.81791999997
1,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,42344.81791999997,43558.030399999974
1,gpu_only,block_08_residual2,residual_add,GPU,43558.030399999974,43576.37759999997
1,gpu_only,block_09_norm1,layer_norm,GPU,43576.37759999997,43598.50719999997
1,gpu_only,block_09_qkv,linear_qkv,GPU,43598.50719999997,44041.23967999997
1,gpu_only,block_09_attention,self_attention,GPU,44041.23967999997,44197.26623999997
1,gpu_only,block_09_proj,linear_projection,GPU,44197.26623999997,44349.51039999997
1,gpu_only,block_09_residual1,residual_add,GPU,44349.51039999997,44367.85759999997
1,gpu_only,block_09_norm2,layer_norm,GPU,44367.85759999997,44389.98719999997
1,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,44389.98719999997,45603.19967999997
1,gpu_only,block_09_residual2,residual_add,GPU,45603.19967999997,45621.546879999965
1,gpu_only,block_10_norm1,layer_norm,GPU,45621.546879999965,45643.676479999966
1,gpu_only,block_10_qkv,linear_qkv,GPU,45643.676479999966,46086.408959999964
1,gpu_only,block_10_attention,self_attention,GPU,46086.408959999964,46242.43551999996
1,gpu_only,block_10_proj,linear_projection,GPU,46242.43551999996,46394.679679999965
1,gpu_only,block_10_residual1,residual_add,GPU,46394.679679999965,46413.02687999996
1,gpu_only,block_10_norm2,layer_norm,GPU,46413.02687999996,46435.15647999996
1,gpu_only,block_10_ffn_island,fused_ffn_island,GPU,46435.15647999996,47648.36895999996
1,gpu_only,block_10_residual2,residual_add,GPU,47648.36895999996,47666.71615999996
1,gpu_only,block_11_norm1,layer_norm,GPU,47666.71615999996,47688.84575999996
1,gpu_only,block_11_qkv,linear_qkv,GPU,47688.84575999996,48131.57823999996
1,gpu_only,block_11_attention,self_attention,GPU,48131.57823999996,48287.60479999996
1,gpu_only,block_11_proj,linear_projection,GPU,48287.60479999996,48439.84895999996
1,gpu_only,block_11_residual1,residual_add,GPU,48439.84895999996,48458.19615999996
1,gpu_only,block_11_norm2,layer_norm,GPU,48458.19615999996,48480.325759999956
1,gpu_only,block_11_ffn_island,fused_ffn_island,GPU,48480.325759999956,49693.53823999996
1,gpu_only,block_11_residual2,residual_add,GPU,49693.53823999996,49711.885439999955
1,gpu_only,final_norm,layer_norm,GPU,49711.885439999955,49734.015039999955
1,gpu_only,class_token_select,class_token_select,GPU,49734.015039999955,49741.05343999995
1,gpu_only,classifier,linear_classifier,GPU,49741.05343999995,49749.01343999995
2,gpu_only,patch_embedding,patch_embedding,GPU,50000.0,50151.50688
2,gpu_only,token_embedding,token_and_position_embedding,GPU,50151.50688,50169.85408
2,gpu_only,block_00_norm1,layer_norm,GPU,50169.85408,50191.98368
2,gpu_only,block_00_qkv,linear_qkv,GPU,50191.98368,50634.716159999996
2,gpu_only,block_00_attention,self_attention,GPU,50634.716159999996,50790.742719999995
2,gpu_only,block_00_proj,linear_projection,GPU,50790.742719999995,50942.98688
2,gpu_only,block_00_residual1,residual_add,GPU,50942.98688,50961.33407999999
2,gpu_only,block_00_norm2,layer_norm,GPU,50961.33407999999,50983.46367999999
2,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,50983.46367999999,52196.676159999995
2,gpu_only,block_00_residual2,residual_add,GPU,52196.676159999995,52215.02335999999
2,gpu_only,block_01_norm1,layer_norm,GPU,52215.02335999999,52237.15295999999
2,gpu_only,block_01_qkv,linear_qkv,GPU,52237.15295999999,52679.88543999999
2,gpu_only,block_01_attention,self_attention,GPU,52679.88543999999,52835.91199999999
2,gpu_only,block_01_proj,linear_projection,GPU,52835.91199999999,52988.15615999999
2,gpu_only,block_01_residual1,residual_add,GPU,52988.15615999999,53006.503359999995
2,gpu_only,block_01_norm2,layer_norm,GPU,53006.503359999995,53028.63295999999
2,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,53028.63295999999,54241.84543999999
2,gpu_only,block_01_residual2,residual_add,GPU,54241.84543999999,54260.19263999999
2,gpu_only,block_02_norm1,layer_norm,GPU,54260.19263999999,54282.32223999999
2,gpu_only,block_02_qkv,linear_qkv,GPU,54282.32223999999,54725.054719999986
2,gpu_only,block_02_attention,self_attention,GPU,54725.054719999986,54881.081279999984
2,gpu_only,block_02_proj,linear_projection,GPU,54881.081279999984,55033.325439999986
2,gpu_only,block_02_residual1,residual_add,GPU,55033.325439999986,55051.67263999999
2,gpu_only,block_02_norm2,layer_norm,GPU,55051.67263999999,55073.80223999998
2,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,55073.80223999998,56287.014719999985
2,gpu_only,block_02_residual2,residual_add,GPU,56287.014719999985,56305.36191999998
2,gpu_only,block_03_norm1,layer_norm,GPU,56305.36191999998,56327.49151999998
2,gpu_only,block_03_qkv,linear_qkv,GPU,56327.49151999998,56770.22399999998
2,gpu_only,block_03_attention,self_attention,GPU,56770.22399999998,56926.25055999998
2,gpu_only,block_03_proj,linear_projection,GPU,56926.25055999998,57078.49471999998
2,gpu_only,block_03_residual1,residual_add,GPU,57078.49471999998,57096.841919999984
2,gpu_only,block_03_norm2,layer_norm,GPU,57096.841919999984,57118.97151999998
2,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,57118.97151999998,58332.18399999998
2,gpu_only,block_03_residual2,residual_add,GPU,58332.18399999998,58350.531199999976
2,gpu_only,block_04_norm1,layer_norm,GPU,58350.531199999976,58372.660799999976
2,gpu_only,block_04_qkv,linear_qkv,GPU,58372.660799999976,58815.393279999975
2,gpu_only,block_04_attention,self_attention,GPU,58815.393279999975,58971.41983999997
2,gpu_only,block_04_proj,linear_projection,GPU,58971.41983999997,59123.663999999975
2,gpu_only,block_04_residual1,residual_add,GPU,59123.663999999975,59142.01119999998
2,gpu_only,block_04_norm2,layer_norm,GPU,59142.01119999998,59164.14079999997
2,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,59164.14079999997,60377.353279999974
2,gpu_only,block_04_residual2,residual_add,GPU,60377.353279999974,60395.70047999997
2,gpu_only,block_05_norm1,layer_norm,GPU,60395.70047999997,60417.83007999997
2,gpu_only,block_05_qkv,linear_qkv,GPU,60417.83007999997,60860.56255999997
2,gpu_only,block_05_attention,self_attention,GPU,60860.56255999997,61016.58911999997
2,gpu_only,block_05_proj,linear_projection,GPU,61016.58911999997,61168.83327999997
2,gpu_only,block_05_residual1,residual_add,GPU,61168.83327999997,61187.18047999997
2,gpu_only,block_05_norm2,layer_norm,GPU,61187.18047999997,61209.31007999997
2,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,61209.31007999997,62422.52255999997
2,gpu_only,block_05_residual2,residual_add,GPU,62422.52255999997,62440.86975999997
2,gpu_only,block_06_norm1,layer_norm,GPU,62440.86975999997,62462.999359999965
2,gpu_only,block_06_qkv,linear_qkv,GPU,62462.999359999965,62905.731839999964
2,gpu_only,block_06_attention,self_attention,GPU,62905.731839999964,63061.75839999996
2,gpu_only,block_06_proj,linear_projection,GPU,63061.75839999996,63214.00255999996
2,gpu_only,block_06_residual1,residual_add,GPU,63214.00255999996,63232.34975999996
2,gpu_only,block_06_norm2,layer_norm,GPU,63232.34975999996,63254.47935999996
2,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,63254.47935999996,64467.69183999996
2,gpu_only,block_06_residual2,residual_add,GPU,64467.69183999996,64486.039039999974
2,gpu_only,block_07_norm1,layer_norm,GPU,64486.039039999974,64508.168639999974
2,gpu_only,block_07_qkv,linear_qkv,GPU,64508.168639999974,64950.90111999997
2,gpu_only,block_07_attention,self_attention,GPU,64950.90111999997,65106.92767999997
2,gpu_only,block_07_proj,linear_projection,GPU,65106.92767999997,65259.171839999966
2,gpu_only,block_07_residual1,residual_add,GPU,65259.171839999966,65277.51903999997
2,gpu_only,block_07_norm2,layer_norm,GPU,65277.51903999997,65299.64863999997
2,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,65299.64863999997,66512.86111999997
2,gpu_only,block_07_residual2,residual_add,GPU,66512.86111999997,66531.20831999998
2,gpu_only,block_08_norm1,layer_norm,GPU,66531.20831999998,66553.33791999998
2,gpu_only,block_08_qkv,linear_qkv,GPU,66553.33791999998,66996.07039999998
2,gpu_only,block_08_attention,self_attention,GPU,66996.07039999998,67152.09695999998
2,gpu_only,block_08_proj,linear_projection,GPU,67152.09695999998,67304.34111999997
2,gpu_only,block_08_residual1,residual_add,GPU,67304.34111999997,67322.68831999997
2,gpu_only,block_08_norm2,layer_norm,GPU,67322.68831999997,67344.81791999999
2,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,67344.81791999999,68558.03039999999
2,gpu_only,block_08_residual2,residual_add,GPU,68558.03039999999,68576.37759999999
2,gpu_only,block_09_norm1,layer_norm,GPU,68576.37759999999,68598.5072
2,gpu_only,block_09_qkv,linear_qkv,GPU,68598.5072,69041.23967999998
2,gpu_only,block_09_attention,self_attention,GPU,69041.23967999998,69197.26623999998
2,gpu_only,block_09_proj,linear_projection,GPU,69197.26623999998,69349.51039999998
2,gpu_only,block_09_residual1,residual_add,GPU,69349.51039999998,69367.85759999999
2,gpu_only,block_09_norm2,layer_norm,GPU,69367.85759999999,69389.98719999999
2,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,69389.98719999999,70603.19967999999
2,gpu_only,block_09_residual2,residual_add,GPU,70603.19967999999,70621.54688
2,gpu_only,block_10_norm1,layer_norm,GPU,70621.54688,70643.67648
2,gpu_only,block_10_qkv,linear_qkv,GPU,70643.67648,71086.40896
2,gpu_only,block_10_attention,self_attention,GPU,71086.40896,71242.43552
2,gpu_only,block_10_proj,linear_projection,GPU,71242.43552,71394.67967999999
2,gpu_only,block_10_residual1,residual_add,GPU,71394.67967999999,71413.02687999999
2,gpu_only,block_10_norm2,layer_norm,GPU,71413.02687999999,71435.15647999999
2,gpu_only,block_10_ffn_island,fused_ffn_island,GPU,71435.15647999999,72648.36896
2,gpu_only,block_10_residual2,residual_add,GPU,72648.36896,72666.71616000001
2,gpu_only,block_11_norm1,layer_norm,GPU,72666.71616000001,72688.84576000001
2,gpu_only,block_11_qkv,linear_qkv,GPU,72688.84576000001,73131.57824
2,gpu_only,block_11_attention,self_attention,GPU,73131.57824,73287.6048
2,gpu_only,block_11_proj,linear_projection,GPU,73287.6048,73439.84896
2,gpu_only,block_11_residual1,residual_add,GPU,73439.84896,73458.19616
2,gpu_only,block_11_norm2,layer_norm,GPU,73458.19616,73480.32576
2,gpu_only,block_11_ffn_island,fused_ffn_island,GPU,73480.32576,74693.53824000001
2,gpu_only,block_11_residual2,residual_add,GPU,74693.53824000001,74711.88544000001
2,gpu_only,final_norm,layer_norm,GPU,74711.88544000001,74734.01504000001
2,gpu_only,class_token_select,class_token_select,GPU,74734.01504000001,74741.05344000002
2,gpu_only,classifier,linear_classifier,GPU,74741.05344000002,74749.01344000002
3,gpu_only,patch_embedding,patch_embedding,GPU,75000.0,75151.50688
3,gpu_only,token_embedding,token_and_position_embedding,GPU,75151.50688,75169.85408
3,gpu_only,block_00_norm1,layer_norm,GPU,75169.85408,75191.98368
3,gpu_only,block_00_qkv,linear_qkv,GPU,75191.98368,75634.71616000001
3,gpu_only,block_00_attention,self_attention,GPU,75634.71616000001,75790.74272
3,gpu_only,block_00_proj,linear_projection,GPU,75790.74272,75942.98688
3,gpu_only,block_00_residual1,residual_add,GPU,75942.98688,75961.33408
3,gpu_only,block_00_norm2,layer_norm,GPU,75961.33408,75983.46368
3,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,75983.46368,77196.67616
3,gpu_only,block_00_residual2,residual_add,GPU,77196.67616,77215.02336
3,gpu_only,block_01_norm1,layer_norm,GPU,77215.02336,77237.15296
3,gpu_only,block_01_qkv,linear_qkv,GPU,77237.15296,77679.88544000001
3,gpu_only,block_01_attention,self_attention,GPU,77679.88544000001,77835.91200000001
3,gpu_only,block_01_proj,linear_projection,GPU,77835.91200000001,77988.15616
3,gpu_only,block_01_residual1,residual_add,GPU,77988.15616,78006.50336
3,gpu_only,block_01_norm2,layer_norm,GPU,78006.50336,78028.63296000002
3,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,78028.63296000002,79241.84544000002
3,gpu_only,block_01_residual2,residual_add,GPU,79241.84544000002,79260.19264000002
3,gpu_only,block_02_norm1,layer_norm,GPU,79260.19264000002,79282.32224000002
3,gpu_only,block_02_qkv,linear_qkv,GPU,79282.32224000002,79725.05472000001
3,gpu_only,block_02_attention,self_attention,GPU,79725.05472000001,79881.08128000001
3,gpu_only,block_02_proj,linear_projection,GPU,79881.08128000001,80033.32544000002
3,gpu_only,block_02_residual1,residual_add,GPU,80033.32544000002,80051.67264000002
3,gpu_only,block_02_norm2,layer_norm,GPU,80051.67264000002,80073.80224000002
3,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,80073.80224000002,81287.01472000002
3,gpu_only,block_02_residual2,residual_add,GPU,81287.01472000002,81305.36192000002
3,gpu_only,block_03_norm1,layer_norm,GPU,81305.36192000002,81327.49152000003
3,gpu_only,block_03_qkv,linear_qkv,GPU,81327.49152000003,81770.22400000003
3,gpu_only,block_03_attention,self_attention,GPU,81770.22400000003,81926.25056000003
3,gpu_only,block_03_proj,linear_projection,GPU,81926.25056000003,82078.49472000002
3,gpu_only,block_03_residual1,residual_add,GPU,82078.49472000002,82096.84192000002
3,gpu_only,block_03_norm2,layer_norm,GPU,82096.84192000002,82118.97152000002
3,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,82118.97152000002,83332.18400000004
3,gpu_only,block_03_residual2,residual_add,GPU,83332.18400000004,83350.53120000004
3,gpu_only,block_04_norm1,layer_norm,GPU,83350.53120000004,83372.66080000004
3,gpu_only,block_04_qkv,linear_qkv,GPU,83372.66080000004,83815.39328000003
