request_id,task_id,task_type,device,start_us,finish_us,duration_us
2,block_00_attention,self_attention,GPU,2270.4828000000007,2394.704048000001,124.22124800000019
4,block_00_qkv,linear_qkv,FPGA,2352.4645760000008,2448.8610720000006,96.39649600000008
3,block_00_attention,self_attention,GPU,2496.1957760000005,2620.4170240000008,124.22124800000019
5,block_00_qkv,linear_qkv,FPGA,2578.1775520000006,2674.5740480000004,96.39649600000008
4,block_00_attention,self_attention,GPU,2721.9087520000003,2846.1300000000006,124.22124800000019
6,block_00_qkv,linear_qkv,FPGA,2803.8905280000004,2900.287024,96.39649600000008
5,block_00_attention,self_attention,GPU,2947.621728,3071.8429760000004,124.22124800000019
7,block_00_qkv,linear_qkv,FPGA,3029.603504,3126.0000000000005,96.39649600000008
6,block_00_attention,self_attention,GPU,3173.334704,3297.555952,124.22124800000019
0,block_00_proj,linear_projection,FPGA,3255.31648,3293.6153120000004,38.298832000000125
7,block_00_attention,self_attention,GPU,3403.236208,3527.4574559999996,124.22124800000019
1,block_00_proj,linear_projection,FPGA,3425.4416,3463.7404320000005,38.298832000000125
0,block_00_residual1,residual_add,GPU,3527.4574559999996,3568.7684959999997,41.31103999999988
0,block_00_norm2,layer_norm,GPU,3568.7684959999997,3622.183216,53.41472000000005
2,block_00_proj,linear_projection,FPGA,3591.378192,3629.6770240000005,38.298832000000125
1,block_00_residual1,residual_add,GPU,3622.183216,3663.4942559999995,41.31103999999988
1,block_00_norm2,layer_norm,GPU,3663.4942559999995,3716.9089759999997,53.41472000000005
2,block_00_residual1,residual_add,GPU,3757.314784,3798.625824,41.31103999999988
3,block_00_proj,linear_projection,FPGA,3757.314784,3795.6136160000005,38.298832000000125
2,block_00_norm2,layer_norm,GPU,3798.625824,3852.040544,53.41472000000005
3,block_00_residual1,residual_add,GPU,3923.2513759999993,3964.5624159999998,41.31104000000031
4,block_00_proj,linear_projection,FPGA,3923.2513759999993,3961.5502079999997,38.298832000000125
3,block_00_norm2,layer_norm,GPU,3964.5624159999998,4017.977135999999,53.41471999999962
4,block_00_residual1,residual_add,GPU,4089.187967999999,4130.499007999999,41.31104000000031
5,block_00_proj,linear_projection,FPGA,4089.187967999999,4127.486799999999,38.298832000000125
4,block_00_norm2,layer_norm,GPU,4130.499007999999,4183.913727999999,53.41471999999962
5,block_00_residual1,residual_add,GPU,4255.124559999998,4296.435599999999,41.31104000000031
6,block_00_proj,linear_projection,FPGA,4255.124559999998,4293.423391999999,38.298832000000125
5,block_00_norm2,layer_norm,GPU,4296.435599999999,4349.850319999999,53.41471999999962
6,block_00_residual1,residual_add,GPU,4421.061151999998,4462.372191999998,41.31104000000031
7,block_00_proj,linear_projection,FPGA,4421.061151999998,4459.359983999998,38.298832000000125
6,block_00_norm2,layer_norm,GPU,4462.372191999998,4515.786911999998,53.41471999999962
0,block_00_fc1,linear_ffn1,FPGA,4586.9977439999975,4712.443071999997,125.44532799999963
7,block_00_residual1,residual_add,GPU,4586.9977439999975,4628.308783999998,41.31104000000031
7,block_00_norm2,layer_norm,GPU,4628.308783999998,4681.723503999998,53.41471999999962
1,block_00_fc1,linear_ffn1,FPGA,4829.655871999995,4955.101199999995,125.44532799999963
0,block_00_gelu,gelu,GPU,5053.195711999996,5155.0251519999965,101.8294400000003
2,block_00_fc1,linear_ffn1,FPGA,5088.200079999994,5213.645407999993,125.44532799999963
1,block_00_gelu,gelu,GPU,5303.796879999994,5405.626319999995,101.8294400000003
3,block_00_fc1,linear_ffn1,FPGA,5346.744287999993,5472.189615999992,125.44532799999963
2,block_00_gelu,gelu,GPU,5562.341087999993,5664.170527999993,101.8294400000003
4,block_00_fc1,linear_ffn1,FPGA,5605.288495999991,5730.733823999991,125.44532799999963
3,block_00_gelu,gelu,GPU,5820.885295999991,5922.714735999992,101.8294400000003
5,block_00_fc1,linear_ffn1,FPGA,5863.8327039999895,5989.278031999989,125.44532799999963
4,block_00_gelu,gelu,GPU,6079.42950399999,6181.25894399999,101.8294400000003
6,block_00_fc1,linear_ffn1,FPGA,6122.376911999988,6247.822239999988,125.44532799999963
5,block_00_gelu,gelu,GPU,6337.973711999989,6439.803151999989,101.8294400000003
7,block_00_fc1,linear_ffn1,FPGA,6380.921119999987,6506.366447999986,125.44532799999963
6,block_00_gelu,gelu,GPU,6588.5748799999865,6690.404319999987,101.8294400000003
0,block_00_fc2,linear_ffn2,FPGA,6944.917487999987,7070.362815999986,125.44532799999963
7,block_00_gelu,gelu,GPU,6944.917487999987,7046.746927999987,101.8294400000003
0,block_00_residual2,residual_add,GPU,7179.1714559999855,7220.482495999986,41.31104000000031
0,block_01_norm1,layer_norm,GPU,7220.482495999986,7273.897215999986,53.41471999999962
1,block_00_fc2,linear_ffn2,FPGA,7394.768255999987,7520.2135839999855,125.44532799999963
1,block_00_residual2,residual_add,GPU,7629.022223999986,7670.333263999985,41.31104000000031
1,block_01_norm1,layer_norm,GPU,7670.333263999985,7723.747983999985,53.41471999999962
2,block_00_fc2,linear_ffn2,FPGA,7844.619023999985,7970.064351999986,125.4453280000005
2,block_00_residual2,residual_add,GPU,8078.872991999985,8120.184031999985,41.31104000000031
2,block_01_norm1,layer_norm,GPU,8120.184031999985,8173.598751999985,53.414720000000486
3,block_00_fc2,linear_ffn2,FPGA,8294.469791999983,8419.915119999983,125.4453280000005
3,block_00_residual2,residual_add,GPU,8528.723759999983,8570.034799999983,41.31104000000031
3,block_01_norm1,layer_norm,GPU,8570.034799999983,8623.449519999984,53.414720000000486
4,block_00_fc2,linear_ffn2,FPGA,8744.320559999982,8869.765887999982,125.4453280000005
4,block_00_residual2,residual_add,GPU,8978.574527999981,9019.885567999982,41.31104000000031
4,block_01_norm1,layer_norm,GPU,9019.885567999982,9073.300287999982,53.414720000000486
5,block_00_fc2,linear_ffn2,FPGA,9194.17132799998,9319.616655999982,125.4453280000005
5,block_00_residual2,residual_add,GPU,9428.425295999981,9469.73633599998,41.31104000000031
5,block_01_norm1,layer_norm,GPU,9469.73633599998,9523.15105599998,53.414720000000486
6,block_00_fc2,linear_ffn2,FPGA,9644.022095999979,9769.46742399998,125.4453280000005
6,block_00_residual2,residual_add,GPU,9878.27606399998,9919.58710399998,41.31104000000031
6,block_01_norm1,layer_norm,GPU,9919.58710399998,9973.001823999979,53.414720000000486
7,block_00_fc2,linear_ffn2,FPGA,10093.872863999977,10219.318191999979,125.4453280000005
0,block_01_qkv,linear_qkv,FPGA,10346.955951999978,10443.352447999978,96.39649600000008
7,block_00_residual2,residual_add,GPU,10346.955951999978,10388.266991999979,41.31104000000031
7,block_01_norm1,layer_norm,GPU,10388.266991999979,10441.68171199998,53.414720000000486
1,block_01_qkv,linear_qkv,FPGA,10572.668927999977,10669.065423999979,96.39649600000008
0,block_01_attention,self_attention,GPU,10716.40012799998,10840.62137599998,124.22124799999976
2,block_01_qkv,linear_qkv,FPGA,10798.381903999976,10894.778399999977,96.39649600000008
1,block_01_attention,self_attention,GPU,10942.113103999978,11066.334351999978,124.22124799999976
3,block_01_qkv,linear_qkv,FPGA,11024.094879999975,11120.491375999976,96.39649600000008
2,block_01_attention,self_attention,GPU,11167.826079999977,11292.047327999977,124.22124799999976
4,block_01_qkv,linear_qkv,FPGA,11249.807855999974,11346.204351999975,96.39649600000008
3,block_01_attention,self_attention,GPU,11393.539055999976,11517.760303999976,124.22124799999976
5,block_01_qkv,linear_qkv,FPGA,11475.520831999973,11571.917327999974,96.39649600000008
4,block_01_attention,self_attention,GPU,11619.252031999975,11743.473279999975,124.22124799999976
6,block_01_qkv,linear_qkv,FPGA,11701.233807999972,11797.630303999973,96.39649600000008
5,block_01_attention,self_attention,GPU,11844.965007999974,11969.186255999974,124.22124799999976
7,block_01_qkv,linear_qkv,FPGA,11926.946783999972,12023.343279999972,96.39649600000008
6,block_01_attention,self_attention,GPU,12070.677983999974,12194.899231999974,124.22124799999976
0,block_01_proj,linear_projection,FPGA,12152.659759999971,12190.95859199997,38.29883199999926
7,block_01_attention,self_attention,GPU,12300.579487999974,12424.800735999974,124.22124799999976
1,block_01_proj,linear_projection,FPGA,12322.784879999972,12361.08371199997,38.29883199999926
0,block_01_residual1,residual_add,GPU,12424.800735999974,12466.111775999974,41.31104000000031
0,block_01_norm2,layer_norm,GPU,12466.111775999974,12519.526495999975,53.414720000000486
2,block_01_proj,linear_projection,FPGA,12488.721471999972,12527.02030399997,38.29883199999926
1,block_01_residual1,residual_add,GPU,12519.526495999975,12560.837535999975,41.31104000000031
1,block_01_norm2,layer_norm,GPU,12560.837535999975,12614.252255999976,53.414720000000486
2,block_01_residual1,residual_add,GPU,12654.658063999972,12695.96910399997,41.31104000000031
3,block_01_proj,linear_projection,FPGA,12654.658063999972,12692.95689599997,38.29883199999926
2,block_01_norm2,layer_norm,GPU,12695.96910399997,12749.383823999971,53.414720000000486
3,block_01_residual1,residual_add,GPU,12820.59465599997,12861.90569599997,41.31104000000031
4,block_01_proj,linear_projection,FPGA,12820.59465599997,12858.89348799997,38.29883199999926
3,block_01_norm2,layer_norm,GPU,12861.90569599997,12915.320415999971,53.414720000000486
4,block_01_residual1,residual_add,GPU,12986.53124799997,13027.84228799997,41.31104000000031
5,block_01_proj,linear_projection,FPGA,12986.53124799997,13024.830079999969,38.29883199999926
4,block_01_norm2,layer_norm,GPU,13027.84228799997,13081.257007999971,53.414720000000486
5,block_01_residual1,residual_add,GPU,13152.46783999997,13193.77887999997,41.31104000000031
6,block_01_proj,linear_projection,FPGA,13152.46783999997,13190.766671999969,38.29883199999926
5,block_01_norm2,layer_norm,GPU,13193.77887999997,13247.193599999971,53.414720000000486
6,block_01_residual1,residual_add,GPU,13318.40443199997,13359.715471999969,41.31104000000031
7,block_01_proj,linear_projection,FPGA,13318.40443199997,13356.703263999969,38.29883199999926
6,block_01_norm2,layer_norm,GPU,13359.715471999969,13413.13019199997,53.414720000000486
0,block_01_fc1,linear_ffn1,FPGA,13484.341023999968,13609.78635199997,125.4453280000005
7,block_01_residual1,residual_add,GPU,13484.341023999968,13525.652063999969,41.31104000000031
7,block_01_norm2,layer_norm,GPU,13525.652063999969,13579.06678399997,53.414720000000486
1,block_01_fc1,linear_ffn1,FPGA,13726.99915199997,13852.444479999971,125.4453280000005
0,block_01_gelu,gelu,GPU,13950.538991999969,14052.368431999968,101.82943999999944
2,block_01_fc1,linear_ffn1,FPGA,13985.54335999997,14110.98868799997,125.4453280000005
1,block_01_gelu,gelu,GPU,14201.14015999997,14302.96959999997,101.82943999999944
3,block_01_fc1,linear_ffn1,FPGA,14244.08756799997,14369.532895999972,125.4453280000005
2,block_01_gelu,gelu,GPU,14459.68436799997,14561.513807999969,101.82943999999944
4,block_01_fc1,linear_ffn1,FPGA,14502.631775999971,14628.07710399997,125.4453280000005
3,block_01_gelu,gelu,GPU,14718.22857599997,14820.05801599997,101.82943999999944
5,block_01_fc1,linear_ffn1,FPGA,14761.175983999972,14886.621311999972,125.4453280000005
4,block_01_gelu,gelu,GPU,14976.77278399997,15078.60222399997,101.82943999999944
6,block_01_fc1,linear_ffn1,FPGA,15019.720191999972,15145.165519999971,125.4453280000005
5,block_01_gelu,gelu,GPU,15235.316991999971,15337.14643199997,101.82943999999944
7,block_01_fc1,linear_ffn1,FPGA,15278.264399999973,15403.709727999973,125.4453280000005
6,block_01_gelu,gelu,GPU,15485.918159999972,15587.747599999971,101.82943999999944
0,block_01_fc2,linear_ffn2,FPGA,15842.26076799997,15967.70609599997,125.4453280000005
7,block_01_gelu,gelu,GPU,15842.26076799997,15944.090207999969,101.82943999999944
0,block_01_residual2,residual_add,GPU,16076.514735999966,16117.825775999965,41.31103999999858
0,block_02_norm1,layer_norm,GPU,16117.825775999965,16171.240495999964,53.41471999999875
1,block_01_fc2,linear_ffn2,FPGA,16292.111535999968,16417.55686399997,125.4453280000005
1,block_01_residual2,residual_add,GPU,16526.365503999965,16567.67654399996,41.31103999999858
1,block_02_norm1,layer_norm,GPU,16567.67654399996,16621.091263999962,53.41471999999875
2,block_01_fc2,linear_ffn2,FPGA,16741.962303999968,16867.407631999966,125.4453280000005
2,block_01_residual2,residual_add,GPU,16976.21627199996,17017.527311999962,41.31103999999858
2,block_02_norm1,layer_norm,GPU,17017.527311999962,17070.94203199996,53.41471999999875
3,block_01_fc2,linear_ffn2,FPGA,17191.813071999964,17317.258399999966,125.4453280000005
3,block_01_residual2,residual_add,GPU,17426.06703999996,17467.37807999996,41.31103999999858
3,block_02_norm1,layer_norm,GPU,17467.37807999996,17520.79279999996,53.41471999999875
4,block_01_fc2,linear_ffn2,FPGA,17641.663839999965,17767.109167999963,125.4453280000005
4,block_01_residual2,residual_add,GPU,17875.917807999962,17917.22884799996,41.31103999999858
4,block_02_norm1,layer_norm,GPU,17917.22884799996,17970.643567999956,53.41471999999875
5,block_01_fc2,linear_ffn2,FPGA,18091.51460799996,18216.959935999963,125.4453280000005
5,block_01_residual2,residual_add,GPU,18325.76857599996,18367.07961599996,41.31103999999858
5,block_02_norm1,layer_norm,GPU,18367.07961599996,18420.494335999956,53.41471999999875
6,block_01_fc2,linear_ffn2,FPGA,18541.36537599996,18666.810703999963,125.4453280000005
6,block_01_residual2,residual_add,GPU,18775.61934399996,18816.930383999956,41.31103999999858
6,block_02_norm1,layer_norm,GPU,18816.930383999956,18870.345103999956,53.41471999999875
7,block_01_fc2,linear_ffn2,FPGA,18991.216143999958,19116.66147199996,125.4453280000005
0,block_02_qkv,linear_qkv,FPGA,19244.299231999958,19340.69572799996,96.39649600000008
7,block_01_residual2,residual_add,GPU,19244.299231999958,19285.610271999954,41.31103999999858
7,block_02_norm1,layer_norm,GPU,19285.610271999954,19339.024991999955,53.41471999999875
1,block_02_qkv,linear_qkv,FPGA,19470.012207999956,19566.408703999958,96.39649600000008
0,block_02_attention,self_attention,GPU,19613.743407999955,19737.964655999956,124.22124799999976
2,block_02_qkv,linear_qkv,FPGA,19695.725183999955,19792.121679999957,96.39649600000008
1,block_02_attention,self_attention,GPU,19839.456383999954,19963.677631999955,124.22124799999976
3,block_02_qkv,linear_qkv,FPGA,19921.438159999954,20017.834655999955,96.39649600000008
2,block_02_attention,self_attention,GPU,20065.169359999953,20189.390607999954,124.22124799999976
4,block_02_qkv,linear_qkv,FPGA,20147.151135999953,20243.547631999954,96.39649600000008
3,block_02_attention,self_attention,GPU,20290.88233599995,20415.103583999953,124.22124799999976
5,block_02_qkv,linear_qkv,FPGA,20372.864111999952,20469.260607999953,96.39649600000008
4,block_02_attention,self_attention,GPU,20516.595311999954,20640.816559999952,124.22124799999976
6,block_02_qkv,linear_qkv,FPGA,20598.57708799995,20694.973583999952,96.39649600000008
5,block_02_attention,self_attention,GPU,20742.308287999953,20866.52953599995,124.22124799999976
7,block_02_qkv,linear_qkv,FPGA,20824.29006399995,20920.68655999995,96.39649600000008
6,block_02_attention,self_attention,GPU,20968.02126399995,21092.24251199995,124.22124799999976
0,block_02_proj,linear_projection,FPGA,21050.00303999995,21088.30187199995,38.29883199999926
7,block_02_attention,self_attention,GPU,21197.922767999953,21322.14401599995,124.22124799999976
1,block_02_proj,linear_projection,FPGA,21220.12815999995,21258.42699199995,38.29883199999926
0,block_02_residual1,residual_add,GPU,21322.14401599995,21363.45505599995,41.31103999999858
0,block_02_norm2,layer_norm,GPU,21363.45505599995,21416.86977599995,53.41471999999875
2,block_02_proj,linear_projection,FPGA,21386.064751999944,21424.363583999944,38.29883199999926
1,block_02_residual1,residual_add,GPU,21416.86977599995,21458.18081599995,41.31103999999858
1,block_02_norm2,layer_norm,GPU,21458.18081599995,21511.595535999946,53.41471999999875
2,block_02_residual1,residual_add,GPU,21552.001343999942,21593.31238399994,41.31103999999858
3,block_02_proj,linear_projection,FPGA,21552.001343999942,21590.30017599994,38.29883199999926
2,block_02_norm2,layer_norm,GPU,21593.31238399994,21646.72710399994,53.41471999999875
3,block_02_residual1,residual_add,GPU,21717.937935999937,21759.248975999937,41.31103999999858
4,block_02_proj,linear_projection,FPGA,21717.937935999937,21756.236767999937,38.29883199999926
3,block_02_norm2,layer_norm,GPU,21759.248975999937,21812.663695999934,53.41471999999875
4,block_02_residual1,residual_add,GPU,21883.874527999935,21925.18556799993,41.31103999999858
5,block_02_proj,linear_projection,FPGA,21883.874527999935,21922.17335999993,38.29883199999926
4,block_02_norm2,layer_norm,GPU,21925.18556799993,21978.60028799993,53.41471999999875
5,block_02_residual1,residual_add,GPU,22049.81111999993,22091.122159999926,41.31103999999858
6,block_02_proj,linear_projection,FPGA,22049.81111999993,22088.10995199993,38.29883199999926
5,block_02_norm2,layer_norm,GPU,22091.122159999926,22144.536879999927,53.41471999999875
6,block_02_residual1,residual_add,GPU,22215.747711999924,22257.058751999924,41.31103999999858
7,block_02_proj,linear_projection,FPGA,22215.747711999924,22254.046543999924,38.29883199999926
6,block_02_norm2,layer_norm,GPU,22257.058751999924,22310.47347199992,53.41471999999875
0,block_02_fc1,linear_ffn1,FPGA,22381.684303999922,22507.12963199992,125.4453280000005
7,block_02_residual1,residual_add,GPU,22381.684303999922,22422.99534399992,41.31103999999858
7,block_02_norm2,layer_norm,GPU,22422.99534399992,22476.41006399992,53.41471999999875
1,block_02_fc1,linear_ffn1,FPGA,22624.34243199992,22749.787759999923,125.4453280000005
0,block_02_gelu,gelu,GPU,22847.88227199992,22949.71171199992,101.82943999999944
2,block_02_fc1,linear_ffn1,FPGA,22882.88663999992,23008.33196799992,125.4453280000005
1,block_02_gelu,gelu,GPU,23098.483439999916,23200.312879999918,101.82943999999944
3,block_02_fc1,linear_ffn1,FPGA,23141.430847999916,23266.876175999918,125.4453280000005
2,block_02_gelu,gelu,GPU,23357.027647999916,23458.857087999917,101.82943999999944
4,block_02_fc1,linear_ffn1,FPGA,23399.975055999916,23525.420383999917,125.4453280000005
3,block_02_gelu,gelu,GPU,23615.571855999915,23717.401295999916,101.82943999999944
5,block_02_fc1,linear_ffn1,FPGA,23658.519263999915,23783.964591999917,125.4453280000005
4,block_02_gelu,gelu,GPU,23874.116063999914,23975.945503999912,101.82943999999944
6,block_02_fc1,linear_ffn1,FPGA,23917.063471999914,24042.508799999916,125.4453280000005
5,block_02_gelu,gelu,GPU,24132.660271999914,24234.48971199991,101.82943999999944
7,block_02_fc1,linear_ffn1,FPGA,24175.607679999914,24301.05300799991,125.4453280000005
6,block_02_gelu,gelu,GPU,24383.26143999991,24485.090879999912,101.82943999999944
0,block_02_fc2,linear_ffn2,FPGA,24739.60404799991,24865.04937599991,125.4453280000005
7,block_02_gelu,gelu,GPU,24739.60404799991,24841.43348799991,101.82943999999944
0,block_02_residual2,residual_add,GPU,24973.858015999907,25015.169055999908,41.31103999999858
0,block_03_norm1,layer_norm,GPU,25015.169055999908,25068.583775999905,53.41471999999875
1,block_02_fc2,linear_ffn2,FPGA,25189.45481599991,25314.900143999912,125.4453280000005
1,block_02_residual2,residual_add,GPU,25423.708783999908,25465.019823999904,41.31103999999858
1,block_03_norm1,layer_norm,GPU,25465.019823999904,25518.434543999905,53.41471999999875
2,block_02_fc2,linear_ffn2,FPGA,25639.305583999907,25764.75091199991,125.4453280000005
2,block_02_residual2,residual_add,GPU,25873.559551999904,25914.870591999905,41.31103999999858
2,block_03_norm1,layer_norm,GPU,25914.870591999905,25968.2853119999,53.41471999999875
3,block_02_fc2,linear_ffn2,FPGA,26089.156351999907,26214.60167999991,125.4453280000005
3,block_02_residual2,residual_add,GPU,26323.410319999904,26364.7213599999,41.31103999999858
3,block_03_norm1,layer_norm,GPU,26364.7213599999,26418.136079999902,53.41471999999875
4,block_02_fc2,linear_ffn2,FPGA,26539.007119999907,26664.452447999905,125.4453280000005
4,block_02_residual2,residual_add,GPU,26773.2610879999,26814.5721279999,41.31103999999858
4,block_03_norm1,layer_norm,GPU,26814.5721279999,26867.9868479999,53.41471999999875
5,block_02_fc2,linear_ffn2,FPGA,26988.857887999904,27114.303215999906,125.4453280000005
5,block_02_residual2,residual_add,GPU,27223.1118559999,27264.422895999898,41.31103999999858
5,block_03_norm1,layer_norm,GPU,27264.422895999898,27317.8376159999,53.41471999999875
6,block_02_fc2,linear_ffn2,FPGA,27438.708655999904,27564.153983999902,125.4453280000005
6,block_02_residual2,residual_add,GPU,27672.962623999898,27714.2736639999,41.31103999999858
6,block_03_norm1,layer_norm,GPU,27714.2736639999,27767.688383999895,53.41471999999875
7,block_02_fc2,linear_ffn2,FPGA,27888.5594239999,28014.004751999903,125.4453280000005
0,block_03_qkv,linear_qkv,FPGA,28141.6425119999,28238.039007999898,96.39649600000008
7,block_02_residual2,residual_add,GPU,28141.6425119999,28182.953551999897,41.31103999999858
7,block_03_norm1,layer_norm,GPU,28182.953551999897,28236.368271999898,53.41471999999875
1,block_03_qkv,linear_qkv,FPGA,28367.3554879999,28463.751983999897,96.39649600000008
0,block_03_attention,self_attention,GPU,28511.086687999898,28635.3079359999,124.22124799999976
2,block_03_qkv,linear_qkv,FPGA,28593.068463999898,28689.464959999896,96.39649600000008
1,block_03_attention,self_attention,GPU,28736.799663999896,28861.020911999898,124.22124799999976
3,block_03_qkv,linear_qkv,FPGA,28818.781439999897,28915.177935999895,96.39649600000008
2,block_03_attention,self_attention,GPU,28962.512639999895,29086.733887999897,124.22124799999976
4,block_03_qkv,linear_qkv,FPGA,29044.494415999896,29140.890911999893,96.39649600000008
3,block_03_attention,self_attention,GPU,29188.225615999894,29312.446863999896,124.22124799999976
5,block_03_qkv,linear_qkv,FPGA,29270.207391999895,29366.603887999892,96.39649600000008
4,block_03_attention,self_attention,GPU,29413.938591999893,29538.159839999895,124.22124799999976
6,block_03_qkv,linear_qkv,FPGA,29495.920367999894,29592.31686399989,96.39649600000008
5,block_03_attention,self_attention,GPU,29639.651567999892,29763.872815999894,124.22124799999976
7,block_03_qkv,linear_qkv,FPGA,29721.633343999893,29818.029839999894,96.39649600000008
6,block_03_attention,self_attention,GPU,29865.36454399989,29989.585791999893,124.22124799999976
0,block_03_proj,linear_projection,FPGA,29947.34631999989,29985.645151999892,38.29883199999926
7,block_03_attention,self_attention,GPU,30095.266047999896,30219.487295999894,124.22124799999976
1,block_03_proj,linear_projection,FPGA,30117.471439999892,30155.77027199989,38.29883199999926
0,block_03_residual1,residual_add,GPU,30219.487295999894,30260.798335999894,41.31103999999858
0,block_03_norm2,layer_norm,GPU,30260.798335999894,30314.21305599989,53.41471999999875
2,block_03_proj,linear_projection,FPGA,30283.408031999887,30321.706863999887,38.29883199999926
1,block_03_residual1,residual_add,GPU,30314.21305599989,30355.524095999892,41.31103999999858
1,block_03_norm2,layer_norm,GPU,30355.524095999892,30408.93881599989,53.41471999999875
2,block_03_residual1,residual_add,GPU,30449.34462399988,30490.65566399988,41.31103999999858
3,block_03_proj,linear_projection,FPGA,30449.34462399988,30487.64345599988,38.29883199999926
2,block_03_norm2,layer_norm,GPU,30490.65566399988,30544.07038399988,53.41471999999875
3,block_03_residual1,residual_add,GPU,30615.28121599988,30656.592255999876,41.31103999999858
4,block_03_proj,linear_projection,FPGA,30615.28121599988,30653.58004799988,38.29883199999926
3,block_03_norm2,layer_norm,GPU,30656.592255999876,30710.006975999877,53.41471999999875
4,block_03_residual1,residual_add,GPU,30781.217807999874,30822.528847999874,41.31103999999858
5,block_03_proj,linear_projection,FPGA,30781.217807999874,30819.516639999874,38.29883199999926
4,block_03_norm2,layer_norm,GPU,30822.528847999874,30875.94356799987,53.41471999999875
5,block_03_residual1,residual_add,GPU,30947.154399999872,30988.46543999987,41.31103999999858
6,block_03_proj,linear_projection,FPGA,30947.154399999872,30985.45323199987,38.29883199999926
5,block_03_norm2,layer_norm,GPU,30988.46543999987,31041.88015999987,53.41471999999875
6,block_03_residual1,residual_add,GPU,31113.090991999867,31154.402031999867,41.31103999999858
7,block_03_proj,linear_projection,FPGA,31113.090991999867,31151.389823999867,38.29883199999926
6,block_03_norm2,layer_norm,GPU,31154.402031999867,31207.816751999864,53.41471999999875
0,block_03_fc1,linear_ffn1,FPGA,31279.027583999865,31404.47291199986,125.44532799999702
7,block_03_residual1,residual_add,GPU,31279.027583999865,31320.33862399986,41.31103999999858
7,block_03_norm2,layer_norm,GPU,31320.33862399986,31373.753343999862,53.41471999999875
1,block_03_fc1,linear_ffn1,FPGA,31521.685711999857,31647.13103999985,125.44532799999702
0,block_03_gelu,gelu,GPU,31745.225551999858,31847.054991999856,101.82943999999944
2,block_03_fc1,linear_ffn1,FPGA,31780.22991999985,31905.675247999843,125.44532799999702
1,block_03_gelu,gelu,GPU,31995.826719999848,32097.65615999985,101.82943999999944
3,block_03_fc1,linear_ffn1,FPGA,32038.774127999837,32164.219455999835,125.44532799999702
2,block_03_gelu,gelu,GPU,32254.37092799984,32356.20036799984,101.82943999999944
4,block_03_fc1,linear_ffn1,FPGA,32297.31833599983,32422.763663999827,125.44532799999702
3,block_03_gelu,gelu,GPU,32512.915135999832,32614.744575999834,101.82943999999944
5,block_03_fc1,linear_ffn1,FPGA,32555.86254399982,32681.30787199982,125.44532799999702
4,block_03_gelu,gelu,GPU,32771.45934399983,32873.28878399982,101.82943999999944
