request_id,task_id,task_type,device,start_us,finish_us,duration_us
6,block_00_qkv,linear_qkv,FPGA,1995.4041084878318,2047.602356487832,52.198248000000135
7,block_00_qkv,linear_qkv,FPGA,2053.0016619650805,2105.1999099650807,52.198248000000135
0,block_00_attention,self_attention,GPU,2157.5992932502636,2281.820541250264,124.22124800000019
0,block_00_proj,linear_projection,GPU,2281.820541250264,2403.0158692502637,121.19532800000015
1,block_00_attention,self_attention,GPU,2403.0158692502637,2527.237117250264,124.22124800000019
0,block_00_residual1,residual_add,GPU,2527.237117250264,2568.548157250264,41.31103999999988
1,block_00_proj,linear_projection,GPU,2568.548157250264,2689.7434852502643,121.19532800000015
2,block_00_attention,self_attention,GPU,2689.7434852502643,2813.964733250264,124.22124800000019
0,block_00_norm2,layer_norm,GPU,2813.964733250264,2867.3794532502643,53.41472000000005
1,block_00_residual1,residual_add,GPU,2867.3794532502643,2908.6904932502644,41.31103999999988
3,block_00_attention,self_attention,GPU,2908.6904932502644,3032.911741250264,124.22124800000019
2,block_00_proj,linear_projection,GPU,3032.911741250264,3154.1070692502644,121.19532800000015
0,block_00_fc1,linear_ffn1,FPGA,3068.349229385058,3135.071893385058,66.72266399999991
1,block_00_norm2,layer_norm,GPU,3154.1070692502644,3207.5217892502646,53.41472000000005
4,block_00_attention,self_attention,GPU,3207.5217892502646,3331.743037250265,124.22124800000019
1,block_00_fc1,linear_ffn1,FPGA,3328.724349250264,3395.447013250264,66.72266399999991
3,block_00_proj,linear_projection,GPU,3331.743037250265,3452.9383652502647,121.19532800000015
5,block_00_attention,self_attention,GPU,3452.9383652502647,3577.159613250265,124.22124800000019
6,block_00_attention,self_attention,GPU,3577.159613250265,3701.3808612502653,124.22124800000019
7,block_00_attention,self_attention,GPU,3701.3808612502653,3825.6021092502656,124.22124800000019
2,block_00_residual1,residual_add,GPU,3825.6021092502656,3866.913149250265,41.31103999999988
4,block_00_proj,linear_projection,GPU,3866.913149250265,3988.108477250265,121.19532799999972
3,block_00_residual1,residual_add,GPU,3988.108477250265,4029.4195172502655,41.31104000000031
0,block_00_gelu,gelu,GPU,4029.4195172502655,4131.248957250265,101.8294400000003
5,block_00_proj,linear_projection,GPU,4131.248957250265,4252.444285250265,121.19532799999972
1,block_00_gelu,gelu,GPU,4252.444285250265,4354.273725250266,101.8294400000003
6,block_00_proj,linear_projection,GPU,4354.273725250266,4475.4690532502655,121.19532799999972
0,block_00_fc2,linear_ffn2,FPGA,4427.198397250265,4493.921061250265,66.72266399999991
7,block_00_proj,linear_projection,GPU,4475.4690532502655,4596.664381250265,121.19532799999972
2,block_00_norm2,layer_norm,GPU,4596.664381250265,4650.079101250265,53.41471999999962
4,block_00_residual1,residual_add,GPU,4650.079101250265,4691.3901412502655,41.31104000000031
1,block_00_fc2,linear_ffn2,FPGA,4689.938365250266,4756.6610292502655,66.72266399999991
3,block_00_norm2,layer_norm,GPU,4691.3901412502655,4744.804861250264,53.41471999999962
5,block_00_residual1,residual_add,GPU,4744.804861250264,4786.115901250265,41.31104000000031
2,block_00_fc1,linear_ffn1,FPGA,4756.6610292502655,4823.383693250265,66.72266399999991
6,block_00_residual1,residual_add,GPU,4786.115901250265,4827.426941250265,41.31104000000031
7,block_00_residual1,residual_add,GPU,4827.426941250265,4868.737981250266,41.31104000000031
3,block_00_fc1,linear_ffn1,FPGA,4853.799165250265,4920.521829250265,66.72266399999991
0,block_00_residual2,residual_add,GPU,4868.737981250266,4910.049021250266,41.31104000000031
4,block_00_norm2,layer_norm,GPU,4910.049021250266,4963.463741250265,53.41471999999962
5,block_00_norm2,layer_norm,GPU,4963.463741250265,5016.878461250265,53.41471999999962
6,block_00_norm2,layer_norm,GPU,5016.878461250265,5070.293181250265,53.41471999999962
1,block_00_residual2,residual_add,GPU,5070.293181250265,5111.604221250265,41.31104000000031
7,block_00_norm2,layer_norm,GPU,5111.604221250265,5165.018941250265,53.41471999999962
4,block_00_fc1,linear_ffn1,FPGA,5149.706571916931,5216.429235916931,66.72266399999991
0,block_01_norm1,layer_norm,GPU,5165.018941250265,5218.433661250265,53.41471999999962
5,block_00_fc1,linear_ffn1,FPGA,5216.429235916931,5283.151899916931,66.72266399999991
1,block_01_norm1,layer_norm,GPU,5218.433661250265,5271.848381250264,53.41471999999962
6,block_00_fc1,linear_ffn1,FPGA,5283.151899916931,5349.874563916932,66.72266399999991
2,block_00_gelu,gelu,GPU,5356.544347916932,5458.373787916932,101.8294400000003
7,block_00_fc1,linear_ffn1,FPGA,5430.2492035835985,5496.971867583598,66.72266399999991
0,block_01_qkv,linear_qkv,FPGA,5534.022382116931,5586.220630116931,52.1982479999997
1,block_01_qkv,linear_qkv,FPGA,5586.220630116931,5638.4188781169305,52.1982479999997
3,block_00_gelu,gelu,GPU,5704.68101925027,5806.510459250269,101.8294400000003
4,block_00_gelu,gelu,GPU,6269.665757002646,6371.495197002647,101.8294400000003
2,block_00_fc2,linear_ffn2,FPGA,6556.062649869313,6622.785313869313,66.72266399999991
3,block_00_fc2,linear_ffn2,FPGA,6622.785313869313,6689.5079778693125,66.72266399999991
5,block_00_gelu,gelu,GPU,6664.0246137270915,6765.854053727092,101.8294400000003
2,block_00_residual2,residual_add,GPU,6899.918209318201,6941.2292493182,41.31104000000031
2,block_01_norm1,layer_norm,GPU,6941.2292493182,6994.6439693182,53.41471999999962
3,block_00_residual2,residual_add,GPU,6994.6439693182,7035.955009318201,41.31104000000031
0,block_01_attention,self_attention,GPU,7035.955009318201,7160.1762573182,124.22124799999976
3,block_01_norm1,layer_norm,GPU,7160.1762573182,7213.5909773182,53.41471999999962
1,block_01_attention,self_attention,GPU,7213.5909773182,7337.8122253182,124.22124799999976
2,block_01_qkv,linear_qkv,FPGA,7234.612470586171,7286.810718586171,52.1982479999997
6,block_00_gelu,gelu,GPU,7337.8122253182,7439.6416653182005,101.8294400000003
3,block_01_qkv,linear_qkv,FPGA,7418.4276065488775,7470.625854548878,52.1982479999997
0,block_01_proj,linear_projection,GPU,7439.6416653182005,7560.8369933182,121.19532799999972
4,block_00_fc2,linear_ffn2,FPGA,7470.625854548878,7537.348518548878,66.72266399999991
7,block_00_gelu,gelu,GPU,7560.8369933182,7662.6664333182,101.8294400000003
1,block_01_proj,linear_projection,GPU,7662.6664333182,7783.8617613182,121.19532799999972
0,block_01_residual1,residual_add,GPU,7783.8617613182,7825.172801318199,41.311039999999444
5,block_00_fc2,linear_ffn2,FPGA,7801.4481203592395,7868.170784359239,66.72266399999991
1,block_01_residual1,residual_add,GPU,7825.172801318199,7866.4838413182,41.31104000000031
0,block_01_norm2,layer_norm,GPU,7866.4838413182,7919.8985613182,53.414720000000486
4,block_00_residual2,residual_add,GPU,7919.8985613182,7961.209601318201,41.31104000000031
1,block_01_norm2,layer_norm,GPU,7961.209601318201,8014.624321318201,53.414720000000486
4,block_01_norm1,layer_norm,GPU,8014.624321318201,8068.039041318201,53.414720000000486
6,block_00_fc2,linear_ffn2,FPGA,8047.572343368473,8114.295007368474,66.72266400000078
2,block_01_attention,self_attention,GPU,8068.039041318201,8192.260289318201,124.22124799999976
0,block_01_fc1,linear_ffn1,FPGA,8114.295007368474,8181.017671368475,66.72266400000078
5,block_00_residual2,residual_add,GPU,8192.260289318201,8233.571329318202,41.31104000000031
3,block_01_attention,self_attention,GPU,8233.571329318202,8357.792577318201,124.22124799999976
1,block_01_fc1,linear_ffn1,FPGA,8293.434063742434,8360.156727742435,66.72266400000078
2,block_01_proj,linear_projection,GPU,8357.792577318201,8478.987905318201,121.19532799999972
4,block_01_qkv,linear_qkv,FPGA,8360.156727742435,8412.354975742435,52.198248000000575
7,block_00_fc2,linear_ffn2,FPGA,8412.354975742435,8479.077639742436,66.72266400000078
5,block_01_norm1,layer_norm,GPU,8478.987905318201,8532.402625318202,53.414720000000486
6,block_00_residual2,residual_add,GPU,8532.402625318202,8573.713665318202,41.31104000000031
3,block_01_proj,linear_projection,GPU,8573.713665318202,8694.908993318202,121.19532799999972
2,block_01_residual1,residual_add,GPU,8694.908993318202,8736.2200333182,41.31104000000031
5,block_01_qkv,linear_qkv,FPGA,8731.656794782768,8783.855042782769,52.198248000000575
6,block_01_norm1,layer_norm,GPU,8736.2200333182,8789.634753318202,53.414720000000486
3,block_01_residual1,residual_add,GPU,8789.634753318202,8830.945793318202,41.31104000000031
7,block_00_residual2,residual_add,GPU,8830.945793318202,8872.256833318203,41.31104000000031
2,block_01_norm2,layer_norm,GPU,8872.256833318203,8925.671553318203,53.414720000000486
3,block_01_norm2,layer_norm,GPU,8925.671553318203,8979.086273318204,53.414720000000486
6,block_01_qkv,linear_qkv,FPGA,8973.464121994884,9025.662369994885,52.198248000000575
7,block_01_norm1,layer_norm,GPU,8979.086273318204,9032.500993318205,53.414720000000486
0,block_01_gelu,gelu,GPU,9032.500993318205,9134.330433318204,101.82943999999944
2,block_01_fc1,linear_ffn1,FPGA,9146.336791515296,9213.059455515297,66.72266400000078
4,block_01_attention,self_attention,GPU,9171.198272864258,9295.419520864258,124.22124799999976
3,block_01_fc1,linear_ffn1,FPGA,9255.65868888811,9322.381352888111,66.72266400000078
4,block_01_proj,linear_projection,GPU,9295.419520864258,9416.614848864258,121.19532799999972
7,block_01_qkv,linear_qkv,FPGA,9322.381352888111,9374.579600888112,52.198248000000575
1,block_01_gelu,gelu,GPU,9416.614848864258,9518.444288864257,101.82943999999944
5,block_01_attention,self_attention,GPU,9518.444288864257,9642.665536864257,124.22124799999976
4,block_01_residual1,residual_add,GPU,9642.665536864257,9683.976576864256,41.31104000000031
6,block_01_attention,self_attention,GPU,9683.976576864256,9808.197824864255,124.22124799999976
5,block_01_proj,linear_projection,GPU,9808.197824864255,9929.393152864255,121.19532799999972
4,block_01_norm2,layer_norm,GPU,9929.393152864255,9982.807872864256,53.414720000000486
0,block_01_fc2,linear_ffn2,FPGA,9979.755074573235,10046.477738573236,66.72266400000078
2,block_01_gelu,gelu,GPU,9982.807872864256,10084.637312864255,101.82943999999944
1,block_01_fc2,linear_ffn2,FPGA,10046.477738573236,10113.200402573237,66.72266400000078
6,block_01_proj,linear_projection,GPU,10084.637312864255,10205.832640864255,121.19532799999972
4,block_01_fc1,linear_ffn1,FPGA,10139.699233718744,10206.421897718745,66.72266400000078
5,block_01_residual1,residual_add,GPU,10205.832640864255,10247.143680864256,41.31104000000031
7,block_01_attention,self_attention,GPU,10247.143680864256,10371.364928864255,124.22124799999976
3,block_01_gelu,gelu,GPU,10371.364928864255,10473.194368864255,101.82943999999944
6,block_01_residual1,residual_add,GPU,10473.194368864255,10514.505408864256,41.31104000000031
0,block_01_residual2,residual_add,GPU,10514.505408864256,10555.816448864256,41.31104000000031
2,block_01_fc2,linear_ffn2,FPGA,10529.143497718744,10595.866161718744,66.72266400000078
5,block_01_norm2,layer_norm,GPU,10555.816448864256,10609.231168864257,53.414720000000486
1,block_01_residual2,residual_add,GPU,10609.231168864257,10650.542208864257,41.31104000000031
7,block_01_proj,linear_projection,GPU,10650.542208864257,10771.737536864257,121.19532799999972
6,block_01_norm2,layer_norm,GPU,10771.737536864257,10825.152256864256,53.414720000000486
5,block_01_fc1,linear_ffn1,FPGA,10775.584944579427,10842.307608579427,66.72266400000078
0,block_02_norm1,layer_norm,GPU,10825.152256864256,10878.566976864257,53.414720000000486
1,block_02_norm1,layer_norm,GPU,10878.566976864257,10931.981696864257,53.414720000000486
4,block_01_gelu,gelu,GPU,10931.981696864257,11033.811136864257,101.82943999999944
6,block_01_fc1,linear_ffn1,FPGA,11016.536923530923,11083.259587530923,66.72266400000078
2,block_01_residual2,residual_add,GPU,11033.811136864257,11075.122176864257,41.31104000000031
7,block_01_residual1,residual_add,GPU,11075.122176864257,11116.433216864258,41.31104000000031
0,block_02_qkv,linear_qkv,FPGA,11087.75655019759,11139.95479819759,52.198248000000575
2,block_02_norm1,layer_norm,GPU,11116.433216864258,11169.847936864258,53.414720000000486
1,block_02_qkv,linear_qkv,FPGA,11141.00359108648,11193.201839086481,52.198248000000575
7,block_01_norm2,layer_norm,GPU,11169.847936864258,11223.262656864259,53.414720000000486
3,block_01_fc2,linear_ffn2,FPGA,11201.94582130595,11268.66848530595,66.72266400000078
2,block_02_qkv,linear_qkv,FPGA,11510.303408991635,11562.501656991635,52.198248000000575
7,block_01_fc1,linear_ffn1,FPGA,11573.351857372589,11640.07452137259,66.72266400000078
3,block_01_residual2,residual_add,GPU,11618.75768581428,11660.06872581428,41.31104000000031
3,block_02_norm1,layer_norm,GPU,11660.06872581428,11713.483445814281,53.414720000000486
5,block_01_gelu,gelu,GPU,11822.866467707912,11924.695907707912,101.82943999999944
3,block_02_qkv,linear_qkv,FPGA,12039.444509915507,12091.642757915508,52.198248000000575
4,block_01_fc2,linear_ffn2,FPGA,12138.70354465458,12205.42620865458,66.72266400000078
0,block_02_attention,self_attention,GPU,12237.283678174786,12361.504926174786,124.22124799999976
0,block_02_proj,linear_projection,GPU,12361.504926174786,12482.700254174786,121.19532799999972
1,block_02_attention,self_attention,GPU,12482.700254174786,12606.921502174786,124.22124799999976
5,block_01_fc2,linear_ffn2,FPGA,12530.485522573235,12597.208186573236,66.72266400000078
0,block_02_residual1,residual_add,GPU,12606.921502174786,12648.232542174786,41.31104000000031
4,block_01_residual2,residual_add,GPU,12648.232542174786,12689.543582174787,41.31104000000031
2,block_02_attention,self_attention,GPU,12689.543582174787,12813.764830174787,124.22124799999976
1,block_02_proj,linear_projection,GPU,12813.764830174787,12934.960158174787,121.19532799999972
6,block_01_gelu,gelu,GPU,12934.960158174787,13036.789598174786,101.82943999999944
0,block_02_norm2,layer_norm,GPU,13036.789598174786,13090.204318174787,53.414720000000486
4,block_02_norm1,layer_norm,GPU,13090.204318174787,13143.619038174787,53.414720000000486
3,block_02_attention,self_attention,GPU,13143.619038174787,13267.840286174787,124.22124799999976
0,block_02_fc1,linear_ffn1,FPGA,13208.528638174786,13275.251302174787,66.72266400000078
5,block_01_residual2,residual_add,GPU,13267.840286174787,13309.151326174786,41.31104000000031
4,block_02_qkv,linear_qkv,FPGA,13289.570586174787,13341.768834174787,52.198248000000575
7,block_01_gelu,gelu,GPU,13309.151326174786,13410.980766174785,101.82943999999944
2,block_02_proj,linear_projection,GPU,13410.980766174785,13532.176094174785,121.19532799999972
1,block_02_residual1,residual_add,GPU,13532.176094174785,13573.487134174786,41.31104000000031
3,block_02_proj,linear_projection,GPU,13573.487134174786,13694.682462174786,121.19532799999972
5,block_02_norm1,layer_norm,GPU,13694.682462174786,13748.097182174786,53.414720000000486
6,block_01_fc2,linear_ffn2,FPGA,13702.63214750812,13769.354811508121,66.72266400000078
2,block_02_residual1,residual_add,GPU,13748.097182174786,13789.408222174787,41.31104000000031
1,block_02_norm2,layer_norm,GPU,13789.408222174787,13842.822942174787,53.414720000000486
3,block_02_residual1,residual_add,GPU,13842.822942174787,13884.133982174788,41.31104000000031
2,block_02_norm2,layer_norm,GPU,13884.133982174788,13937.548702174789,53.414720000000486
5,block_02_qkv,linear_qkv,FPGA,13930.337728508119,13982.53597650812,52.198248000000575
3,block_02_norm2,layer_norm,GPU,13937.548702174789,13990.96342217479,53.414720000000486
7,block_01_fc2,linear_ffn2,FPGA,13982.53597650812,14049.25864050812,66.72266400000078
6,block_01_residual2,residual_add,GPU,13995.689108480341,14037.000148480342,41.31104000000031
6,block_02_norm1,layer_norm,GPU,14037.000148480342,14090.414868480342,53.414720000000486
1,block_02_fc1,linear_ffn1,FPGA,14057.419031091456,14124.141695091457,66.72266400000078
4,block_02_attention,self_attention,GPU,14090.414868480342,14214.636116480342,124.22124799999976
0,block_02_gelu,gelu,GPU,14214.636116480342,14316.465556480342,101.82943999999944
2,block_02_fc1,linear_ffn1,FPGA,14262.26885338775,14328.99151738775,66.72266400000078
4,block_02_proj,linear_projection,GPU,14316.465556480342,14437.660884480341,121.19532799999972
3,block_02_fc1,linear_ffn1,FPGA,14328.99151738775,14395.714181387752,66.72266400000078
6,block_02_qkv,linear_qkv,FPGA,14395.714181387752,14447.912429387752,52.198248000000575
7,block_01_residual2,residual_add,GPU,14437.660884480341,14478.971924480342,41.31104000000031
4,block_02_residual1,residual_add,GPU,14478.971924480342,14520.282964480342,41.31104000000031
7,block_02_norm1,layer_norm,GPU,14520.282964480342,14573.697684480343,53.414720000000486
4,block_02_norm2,layer_norm,GPU,14573.697684480343,14627.112404480342,53.414720000000486
5,block_02_attention,self_attention,GPU,14627.112404480342,14751.333652480342,124.22124799999976
5,block_02_proj,linear_projection,GPU,14751.333652480342,14872.528980480341,121.19532799999972
5,block_02_residual1,residual_add,GPU,14872.528980480341,14913.840020480342,41.31104000000031
7,block_02_qkv,linear_qkv,FPGA,14876.448084749582,14928.646332749582,52.198248000000575
5,block_02_norm2,layer_norm,GPU,14913.840020480342,14967.254740480343,53.414720000000486
4,block_02_fc1,linear_ffn1,FPGA,14928.646332749582,14995.368996749583,66.72266400000078
1,block_02_gelu,gelu,GPU,14967.254740480343,15069.084180480342,101.82943999999944
5,block_02_fc1,linear_ffn1,FPGA,15234.665274983585,15301.387938983586,66.72266400000078
0,block_02_fc2,linear_ffn2,FPGA,15349.50651136719,15416.22917536719,66.72266400000078
6,block_02_attention,self_attention,GPU,15468.579050482094,15592.800298482094,124.22124799999976
2,block_02_gelu,gelu,GPU,15592.800298482094,15694.629738482094,101.82943999999944
6,block_02_proj,linear_projection,GPU,15694.629738482094,15815.825066482093,121.19532799999972
1,block_02_fc2,linear_ffn2,FPGA,15809.134772035899,15875.857436035898,66.72266399999904
3,block_02_gelu,gelu,GPU,15815.825066482093,15917.654506482093,101.82943999999944
0,block_02_residual2,residual_add,GPU,15917.654506482093,15958.965546482092,41.31103999999858
7,block_02_attention,self_attention,GPU,15958.965546482092,16083.18679448209,124.22124799999976
6,block_02_residual1,residual_add,GPU,16083.18679448209,16124.497834482088,41.31103999999858
0,block_03_norm1,layer_norm,GPU,16124.497834482088,16177.912554482087,53.41471999999875
4,block_02_gelu,gelu,GPU,16177.912554482087,16279.741994482087,101.82943999999944
1,block_02_residual2,residual_add,GPU,16279.741994482087,16321.053034482085,41.31103999999858
2,block_02_fc2,linear_ffn2,FPGA,16281.437516760432,16348.160180760431,66.72266399999904
7,block_02_proj,linear_projection,GPU,16321.053034482085,16442.248362482085,121.19532799999972
0,block_03_qkv,linear_qkv,FPGA,16348.160180760431,16400.35842876043,52.198247999998834
6,block_02_norm2,layer_norm,GPU,16442.248362482085,16495.663082482086,53.41471999999875
5,block_02_gelu,gelu,GPU,16495.663082482086,16597.492522482084,101.82943999999944
1,block_03_norm1,layer_norm,GPU,16597.492522482084,16650.907242482084,53.41471999999875
7,block_02_residual1,residual_add,GPU,16650.907242482084,16692.21828248208,41.31103999999858
2,block_02_residual2,residual_add,GPU,16692.21828248208,16733.529322482078,41.31103999999858
6,block_02_fc1,linear_ffn1,FPGA,16696.296042482085,16763.018706482086,66.72266399999904
7,block_02_norm2,layer_norm,GPU,16733.529322482078,16786.94404248208,53.41471999999875
3,block_02_fc2,linear_ffn2,FPGA,16763.018706482086,16829.741370482086,66.72266399999904
2,block_03_norm1,layer_norm,GPU,16786.94404248208,16840.358762482076,53.41471999999875
1,block_03_qkv,linear_qkv,FPGA,16904.383076271042,16956.581324271043,52.198247999998834
0,block_03_attention,self_attention,GPU,16953.20250444528,17077.423752445276,124.22124799999976
0,block_03_proj,linear_projection,GPU,17077.423752445276,17198.619080445278,121.19532799999972
7,block_02_fc1,linear_ffn1,FPGA,17080.951208201343,17147.67387220134,66.72266399999904
4,block_02_fc2,linear_ffn2,FPGA,17147.67387220134,17214.39653620134,66.72266399999904
3,block_02_residual2,residual_add,GPU,17198.619080445278,17239.930120445275,41.31103999999858
2,block_03_qkv,linear_qkv,FPGA,17214.39653620134,17266.594784201337,52.198247999998834
0,block_03_residual1,residual_add,GPU,17239.930120445275,17281.241160445275,41.31103999999858
3,block_03_norm1,layer_norm,GPU,17281.241160445275,17334.655880445272,53.41471999999875
0,block_03_norm2,layer_norm,GPU,17334.655880445272,17388.070600445273,53.41471999999875
4,block_02_residual2,residual_add,GPU,17499.99625436765,17541.30729436765,41.31103999999858
4,block_03_norm1,layer_norm,GPU,17541.30729436765,17594.722014367646,53.41471999999875
3,block_03_qkv,linear_qkv,FPGA,17661.591745209913,17713.78999320991,52.198247999998834
5,block_02_fc2,linear_ffn2,FPGA,17713.78999320991,17780.51265720991,66.72266399999904
0,block_03_fc1,linear_ffn1,FPGA,17780.51265720991,17847.235321209908,66.72266399999904
1,block_03_attention,self_attention,GPU,17829.046885426364,17953.26813342636,124.22124799999976
4,block_03_qkv,linear_qkv,FPGA,17847.235321209908,17899.43356920991,52.198247999998834
6,block_02_gelu,gelu,GPU,17953.26813342636,18055.09757342636,101.82943999999944
1,block_03_proj,linear_projection,GPU,18055.09757342636,18176.29290142636,121.19532799999972
5,block_02_residual2,residual_add,GPU,18176.29290142636,18217.603941426358,41.31103999999858
2,block_03_attention,self_attention,GPU,18217.603941426358,18341.82518942636,124.22124799999976
1,block_03_residual1,residual_add,GPU,18341.82518942636,18383.136229426356,41.31103999999858
5,block_03_norm1,layer_norm,GPU,18383.136229426356,18436.550949426357,53.41471999999875
2,block_03_proj,linear_projection,GPU,18436.550949426357,18557.746277426355,121.19532799999972
1,block_03_norm2,layer_norm,GPU,18557.746277426355,18611.160997426356,53.41471999999875
7,block_02_gelu,gelu,GPU,18611.160997426356,18712.990437426353,101.82943999999944
5,block_03_qkv,linear_qkv,FPGA,18668.764818648142,18720.963066648143,52.198247999998834
2,block_03_residual1,residual_add,GPU,18712.990437426353,18754.301477426354,41.31103999999858
3,block_03_attention,self_attention,GPU,18754.301477426354,18878.522725426352,124.22124799999976
6,block_02_fc2,linear_ffn2,FPGA,18795.382110366867,18862.104774366868,66.72266399999904
1,block_03_fc1,linear_ffn1,FPGA,18862.104774366868,18928.827438366865,66.72266399999904
4,block_03_attention,self_attention,GPU,18878.522725426352,19002.743973426353,124.22124799999976
0,block_03_gelu,gelu,GPU,19002.743973426353,19104.57341342635,101.82943999999944
2,block_03_norm2,layer_norm,GPU,19104.57341342635,19157.988133426352,53.41471999999875
3,block_03_proj,linear_projection,GPU,19157.988133426352,19279.18346142635,121.19532799999972
7,block_02_fc2,linear_ffn2,FPGA,19219.150820520852,19285.873484520853,66.72266399999904
4,block_03_proj,linear_projection,GPU,19279.18346142635,19400.37878942635,121.19532799999972
2,block_03_fc1,linear_ffn1,FPGA,19308.94755259562,19375.670216595616,66.72266399999904
6,block_02_residual2,residual_add,GPU,19400.37878942635,19441.68982942635,41.31103999999858
5,block_03_attention,self_attention,GPU,19441.68982942635,19565.91107742635,124.22124799999976
3,block_03_residual1,residual_add,GPU,19565.91107742635,19607.222117426347,41.31103999999858
0,block_03_fc2,linear_ffn2,FPGA,19595.7212973866,19662.4439613866,66.72266399999904
4,block_03_residual1,residual_add,GPU,19607.222117426347,19648.533157426347,41.31103999999858
1,block_03_gelu,gelu,GPU,19648.533157426347,19750.362597426345,101.82943999999944
7,block_02_residual2,residual_add,GPU,19750.362597426345,19791.673637426342,41.31103999999858
6,block_03_norm1,layer_norm,GPU,19791.673637426342,19845.088357426343,53.41471999999875
5,block_03_proj,linear_projection,GPU,19845.088357426343,19966.28368542634,121.19532799999972
6,block_03_qkv,linear_qkv,FPGA,19961.454536001045,20013.652784001046,52.198247999998834
3,block_03_norm2,layer_norm,GPU,19966.28368542634,20019.69840542634,53.41471999999875
4,block_03_norm2,layer_norm,GPU,20019.69840542634,20073.11312542634,53.41471999999875
0,block_03_residual2,residual_add,GPU,20073.11312542634,20114.42416542634,41.31103999999858
7,block_03_norm1,layer_norm,GPU,20114.42416542634,20167.838885426336,53.41471999999875
2,block_03_gelu,gelu,GPU,20167.838885426336,20269.668325426337,101.82943999999944
3,block_03_fc1,linear_ffn1,FPGA,20202.52645875968,20269.249122759677,66.72266399999904
5,block_03_residual1,residual_add,GPU,20269.668325426337,20310.979365426334,41.31103999999858
4,block_03_fc1,linear_ffn1,FPGA,20271.384556537454,20338.107220537455,66.72266399999904
0,block_04_norm1,layer_norm,GPU,20310.979365426334,20364.394085426335,53.41471999999875
5,block_03_norm2,layer_norm,GPU,20364.394085426335,20417.80880542633,53.41471999999875
7,block_03_qkv,linear_qkv,FPGA,20373.6194323893,20425.8176803893,52.198247999998834
1,block_03_fc2,linear_ffn2,FPGA,20425.8176803893,20492.540344389297,66.72266399999904
6,block_03_attention,self_attention,GPU,20560.617765426337,20684.839013426335,124.22124799999976
6,block_03_proj,linear_projection,GPU,20684.839013426335,20806.034341426337,121.19532799999972
0,block_04_qkv,linear_qkv,FPGA,20699.002785801564,20751.201033801564,52.198247999998834
5,block_03_fc1,linear_ffn1,FPGA,20764.78492986106,20831.50759386106,66.72266399999904
1,block_03_residual2,residual_add,GPU,20806.034341426337,20847.345381426334,41.31103999999858
6,block_03_residual1,residual_add,GPU,20847.345381426334,20888.656421426334,41.31103999999858
1,block_04_norm1,layer_norm,GPU,20888.656421426334,20942.07114142633,53.41471999999875
